Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
3,1,2000-11-19,25-271,CHH,@,DET,W (+9),0,10:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0,-1.3,-9
4,2,2000-11-20,25-272,CHH,@,TOR,W (+36),0,11:32,3,3,1.0,0,0,,0,0,,1,2,3,0,0,0,1,1,6,5.0,0
5,3,2000-11-22,25-274,CHH,,PHI,W (+15),0,10:21,1,1,1.0,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,-3
6,4,2000-11-24,25-276,CHH,@,MIL,W (+16),0,13:01,1,6,0.167,0,0,,1,2,0.5,2,0,2,0,0,1,2,2,3,-1.9,5
7,5,2000-11-25,25-277,CHH,,CLE,W (+11),0,7:42,1,3,0.333,0,0,,1,2,0.5,2,2,4,0,0,0,0,4,3,1.3,12
8,6,2000-11-29,25-281,CHH,,TOR,W (+24),0,10:14,3,4,0.75,0,0,,0,1,0.0,1,1,2,1,0,0,0,2,6,4.9,7
9,7,2000-12-01,25-283,CHH,@,PHI,L (-21),0,14:59,1,4,0.25,0,0,,0,0,,2,2,4,1,0,0,1,1,2,0.9,-8
10,8,2000-12-02,25-284,CHH,,UTA,W (+5),0,8:33,1,3,0.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,-2
11,9,2000-12-05,25-287,CHH,@,CLE,L (-5),0,12:35,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,0,1,1,0,4,3.3,7
12,10,2000-12-06,25-288,CHH,,IND,W (+3),0,7:08,1,1,1.0,0,0,,0,0,,0,3,3,3,0,0,1,1,2,3.3,-7
13,11,2000-12-08,25-290,CHH,,LAC,W (+5),0,14:43,4,4,1.0,0,0,,0,0,,0,1,1,0,0,0,1,3,8,4.9,1
14,12,2000-12-09,25-291,CHH,@,IND,L (-3),0,11:30,1,4,0.25,0,0,,0,0,,2,2,4,0,0,1,0,1,2,1.9,-5
15,13,2000-12-13,25-295,CHH,,SAC,W (+11),0,14:04,2,4,0.5,0,0,,0,0,,0,0,0,0,2,0,0,2,4,3.2,-4
16,14,2000-12-15,25-297,CHH,@,WAS,W (+14),0,17:55,1,3,0.333,0,0,,3,4,0.75,1,2,3,1,0,0,3,2,5,1.1,-2
17,15,2000-12-16,25-298,CHH,,BOS,W (+12),0,9:47,2,3,0.667,0,0,,1,2,0.5,0,3,3,0,0,0,1,2,5,2.4,4
18,16,2000-12-20,25-302,CHH,,MIA,W (+9),0,11:40,2,4,0.5,0,0,,2,2,1.0,3,0,3,0,0,0,1,2,6,4.3,0
19,17,2000-12-22,25-304,CHH,@,MIN,W (+9),0,10:39,2,6,0.333,0,0,,0,1,0.0,0,2,2,1,0,0,0,2,4,0.7,7
20,18,2000-12-23,25-305,CHH,,SAS,W (+4),0,7:32,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-0.4,-5
21,19,2000-12-26,25-308,CHH,,CLE,W (+5),0,14:09,4,4,1.0,0,0,,4,4,1.0,0,2,2,2,1,0,1,0,12,12.8,14
22,20,2000-12-28,25-310,CHH,@,SAC,L (-4),0,8:35,1,2,0.5,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,1
23,21,2000-12-30,25-312,CHH,@,SEA,L (-2),0,13:05,2,4,0.5,0,0,,0,0,,0,2,2,0,0,0,0,3,4,1.4,-7
24,22,2001-01-01,25-314,CHH,@,POR,L (-22),0,16:01,4,7,0.571,0,0,,2,2,1.0,0,2,2,0,0,0,1,2,10,5.5,-10
25,23,2001-01-03,25-316,CHH,@,VAN,L (-10),0,15:29,3,5,0.6,0,0,,1,2,0.5,0,1,1,0,0,0,0,1,7,4.2,15
26,24,2001-01-05,25-318,CHH,@,LAC,W (+13),0,10:19,2,3,0.667,0,0,,1,2,0.5,1,1,2,0,0,0,1,5,5,1.3,-4
27,25,2001-01-07,25-320,CHH,@,DEN,L (-7),0,17:45,1,4,0.25,0,0,,3,4,0.75,3,1,4,1,0,0,0,0,5,5.3,-9
28,26,2001-01-09,25-322,CHH,,CHI,W (+7),0,33:04,4,10,0.4,0,0,,1,2,0.5,3,4,7,2,1,0,1,3,9,6.7,16
29,27,2001-01-11,25-324,CHH,,POR,L (-13),0,14:36,1,4,0.25,0,1,0.0,0,0,,1,4,5,3,1,0,0,1,2,4.2,9
30,28,2001-01-12,25-325,CHH,@,CHI,W (+1),0,29:37,6,11,0.545,0,0,,3,4,0.75,2,4,6,0,1,0,2,3,15,9.7,11
