Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1993-11-05,24-022,NJN,@,HOU,L (-22),0,15:00,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.8,
2,2,1993-11-07,24-024,NJN,@,SAS,W (+26),0,24:00,3,4,0.75,0,0,,3,4,0.75,3,5,8,0,0,0,0,2,9,9.8,
3,3,1993-11-09,24-026,NJN,@,DAL,W (+6),1,27:00,1,4,0.25,0,0,,1,2,0.5,2,3,5,1,1,1,0,3,3,3.7,
4,4,1993-11-11,24-028,NJN,,IND,L (-3),1,46:00,5,13,0.385,0,0,,3,3,1.0,5,5,10,2,2,2,2,2,13,12.9,
5,5,1993-11-13,24-030,NJN,,PHI,L (-1),1,19:00,2,3,0.667,0,0,,2,2,1.0,2,4,6,1,2,1,1,5,6,7.7,
6,6,1993-11-14,24-031,NJN,,SAC,W (+30),1,27:00,5,8,0.625,0,0,,3,3,1.0,3,5,8,0,0,2,1,1,13,13.0,
7,7,1993-11-20,24-037,NJN,,ORL,L (-2),1,26:00,2,8,0.25,0,0,,1,2,0.5,4,3,7,0,2,2,3,1,5,3.5,
8,8,1993-11-21,24-038,NJN,,LAL,W (+3),1,38:00,2,5,0.4,0,0,,5,6,0.833,2,6,8,0,2,5,0,2,9,13.8,
9,9,1993-11-24,24-041,NJN,@,MIN,L (-1),1,27:00,2,3,0.667,0,0,,0,0,,1,3,4,1,2,1,1,3,4,5.5,
10,10,1993-11-26,24-043,NJN,@,UTA,L (-3),1,31:00,4,8,0.5,0,0,,2,6,0.333,3,2,5,3,1,1,1,3,10,8.7,
11,11,1993-11-27,24-044,NJN,@,DEN,L (-22),1,25:00,2,5,0.4,0,0,,6,7,0.857,2,4,6,1,0,1,0,3,10,9.7,
12,12,1993-11-29,24-046,NJN,@,LAC,L (-24),1,25:00,3,7,0.429,0,0,,2,2,1.0,2,4,6,2,3,2,1,5,8,9.7,
13,13,1993-12-01,24-048,NJN,,CLE,W (+15),1,37:00,3,8,0.375,0,0,,2,2,1.0,6,8,14,1,0,2,2,2,8,9.5,
14,14,1993-12-03,24-050,NJN,,PHO,L (-1),1,30:00,2,7,0.286,0,0,,2,2,1.0,6,4,10,3,5,1,0,4,6,13.5,
15,15,1993-12-07,24-054,NJN,,BOS,W (+27),1,33:00,4,6,0.667,0,0,,0,0,,1,2,3,1,0,2,1,1,8,7.4,
16,16,1993-12-10,24-057,NJN,,CHI,L (-4),1,38:00,3,7,0.429,0,0,,3,4,0.75,6,7,13,0,0,3,2,2,9,10.5,
17,17,1993-12-11,24-058,NJN,@,CHH,L (-6),1,26:00,3,6,0.5,0,0,,0,0,,2,3,5,0,0,3,4,1,6,3.0,
18,18,1993-12-13,24-060,NJN,,MIA,W (+5),1,37:00,1,4,0.25,0,0,,3,4,0.75,3,2,5,2,2,3,2,1,5,8.0,
19,19,1993-12-16,24-063,NJN,,CHH,W (+16),1,25:00,2,6,0.333,0,0,,2,2,1.0,3,1,4,4,1,0,2,3,6,5.6,
20,20,1993-12-18,24-065,NJN,@,IND,L (-10),1,15:00,1,3,0.333,0,0,,1,2,0.5,4,2,6,0,1,1,1,3,3,3.8,
21,21,1993-12-21,24-068,NJN,,NYK,W (+4),1,26:00,3,6,0.5,0,0,,0,0,,1,5,6,0,1,1,1,4,6,4.3,
22,22,1993-12-23,24-070,NJN,@,ORL,L (-10),1,22:00,4,6,0.667,0,0,,0,0,,2,1,3,1,2,2,1,4,8,8.6,
23,23,1993-12-26,24-073,NJN,,ATL,W (+4),1,39:00,0,4,0.0,0,0,,4,4,1.0,3,10,13,4,0,1,0,2,4,9.0,
24,24,1993-12-28,24-075,NJN,@,NYK,W (+2),1,22:00,0,2,0.0,0,0,,0,2,0.0,1,2,3,0,0,2,1,2,0,-1.3,
25,25,1993-12-29,24-076,NJN,@,CHI,L (-8),1,18:00,1,3,0.333,0,0,,0,0,,0,4,4,0,0,2,2,1,2,0.5,
26,26,1994-01-02,24-080,NJN,@,BOS,W (+4),1,34:00,5,10,0.5,0,1,0.0,3,5,0.6,6,3,9,3,4,1,0,2,13,18.3,
27,27,1994-01-04,24-082,NJN,@,MIA,L (-17),1,21:00,1,7,0.143,0,0,,1,2,0.5,1,4,5,1,1,1,1,3,3,0.2,
28,28,1994-01-05,24-083,NJN,,MIL,L (-9),1,23:00,3,8,0.375,0,0,,2,2,1.0,2,5,7,2,1,1,1,2,8,7.8,
29,29,1994-01-08,24-086,NJN,@,MIL,W (+3),1,21:00,1,6,0.167,0,0,,0,2,0.0,1,3,4,6,0,0,2,0,2,1.2,
30,30,1994-01-11,24-089,NJN,,WSB,L (-15),1,21:00,1,6,0.167,0,0,,1,2,0.5,3,1,4,1,1,1,1,2,3,1.8,
