Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
16,1,1997-12-05,22-043,NJN,,PHI,W (+19),1,26:51,4,10,0.4,0,2,0.0,3,3,1.0,0,2,2,2,1,0,7,5,11,-0.4,22
17,2,1997-12-08,22-046,NJN,@,MIA,L (-8),1,38:42,7,14,0.5,0,3,0.0,2,4,0.5,2,4,6,2,1,0,1,2,16,11.4,-1
18,3,1997-12-09,22-047,NJN,@,WAS,L (-21),1,38:23,9,19,0.474,3,7,0.429,2,4,0.5,0,2,2,0,3,0,2,5,23,12.1,-21
19,4,1997-12-11,22-049,NJN,@,DET,L (-4),1,40:40,5,19,0.263,1,4,0.25,13,13,1.0,0,4,4,0,2,0,4,4,24,10.3,8
20,5,1997-12-13,22-051,NJN,,DEN,W (+38),1,32:17,8,11,0.727,3,4,0.75,11,15,0.733,2,2,4,1,4,0,3,5,30,25.6,37
21,6,1997-12-17,22-055,NJN,,DET,W (+4),1,39:18,7,18,0.389,2,6,0.333,6,6,1.0,2,2,4,1,0,0,3,3,22,10.7,13
22,7,1997-12-20,22-058,NJN,,CHI,L (-8),1,42:36,7,16,0.438,2,5,0.4,4,7,0.571,3,5,8,0,1,1,3,3,20,11.5,-8
23,8,1997-12-22,22-060,NJN,@,ORL,W (+11),1,41:01,6,20,0.3,2,5,0.4,2,2,1.0,3,4,7,0,0,0,1,4,16,5.1,10
24,9,1997-12-26,22-064,NJN,@,MIN,L (-20),1,39:14,6,18,0.333,0,3,0.0,2,2,1.0,3,7,10,0,0,1,5,2,14,2.9,-15
25,10,1997-12-27,22-065,NJN,,MIL,W (+8),1,54:37,12,26,0.462,0,6,0.0,2,4,0.5,5,8,13,1,1,1,4,3,26,14.9,3
26,11,1997-12-29,22-067,NJN,,WAS,W (+8),1,41:27,10,19,0.526,2,7,0.286,10,10,1.0,1,9,10,1,2,1,1,4,32,26.9,9
27,12,1997-12-30,22-068,NJN,@,IND,L (-18),1,43:21,6,20,0.3,2,7,0.286,3,4,0.75,4,7,11,0,1,0,2,3,17,7.7,-20
28,13,1998-01-02,22-071,NJN,,NYK,W (+5),1,32:28,9,16,0.563,3,5,0.6,8,8,1.0,1,5,6,2,3,0,4,4,29,22.4,15
29,14,1998-01-03,22-072,NJN,@,CLE,L (-14),1,45:29,5,16,0.313,0,4,0.0,5,6,0.833,2,4,6,1,0,1,3,2,15,5.6,-11
30,15,1998-01-07,22-076,NJN,@,NYK,L (-1),1,46:00,4,14,0.286,2,3,0.667,2,3,0.667,1,8,9,2,0,0,2,3,12,4.7,1
31,16,1998-01-08,22-077,NJN,,ORL,W (+2),1,43:39,7,17,0.412,1,4,0.25,4,5,0.8,2,3,5,1,0,0,3,0,19,9.5,0
32,17,1998-01-10,22-079,NJN,,MIN,L (-7),1,43:00,9,20,0.45,3,8,0.375,1,1,1.0,1,4,5,3,1,0,1,5,22,13.6,-5
33,18,1998-01-12,22-081,NJN,@,TOR,W (+8),1,35:22,7,19,0.368,1,4,0.25,3,4,0.75,2,2,4,2,2,1,1,5,18,10.2,16
34,19,1998-01-13,22-082,NJN,@,CHH,W (+13),1,24:04,1,3,0.333,0,1,0.0,1,1,1.0,0,3,3,1,0,0,2,5,3,-1.1,1
35,20,1998-01-15,22-084,NJN,,LAC,L (-3),1,42:24,7,15,0.467,2,5,0.4,10,12,0.833,1,6,7,1,0,0,3,4,26,16.1,-2
36,21,1998-01-17,22-086,NJN,,ATL,W (+16),1,43:44,8,17,0.471,1,4,0.25,6,7,0.857,1,1,2,2,1,2,0,4,23,17.1,18
37,22,1998-01-19,22-088,NJN,,SAS,W (+11),1,43:45,7,30,0.233,3,10,0.3,4,4,1.0,3,7,10,0,0,1,1,2,21,5.9,20
38,23,1998-01-21,22-090,NJN,,HOU,W (+5),1,45:41,8,17,0.471,1,4,0.25,2,2,1.0,1,4,5,5,1,2,3,1,19,14.7,3
39,24,1998-01-23,22-092,NJN,,CHI,L (-2),1,49:05,9,19,0.474,1,5,0.2,3,5,0.6,4,3,7,2,1,0,6,5,22,9.6,-3
40,25,1998-01-24,22-093,NJN,@,WAS,L (-17),1,27:19,3,12,0.25,0,1,0.0,1,1,1.0,2,2,4,0,2,0,4,4,7,-1.8,-6
41,26,1998-01-27,22-096,NJN,@,DEN,W (+33),1,29:05,5,11,0.455,0,0,,3,4,0.75,3,2,5,1,2,0,2,4,13,8.7,30
42,27,1998-01-28,22-097,NJN,@,LAL,W (+11),1,38:13,10,19,0.526,3,5,0.6,7,7,1.0,0,5,5,2,0,0,4,1,30,19.2,19
43,28,1998-01-31,22-100,NJN,@,VAN,W (+10),1,31:31,8,21,0.381,1,7,0.143,0,0,,4,3,7,1,1,0,4,5,17,4.9,8
44,29,1998-02-01,22-101,NJN,@,SEA,L (-10),1,31:56,6,13,0.462,1,3,0.333,4,4,1.0,0,5,5,1,0,1,3,5,17,8.2,-13
