Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2008-10-28,22-049,MIL,@,CHI,L (-13),0,26:24,3,7,0.429,0,0,,0,0,,2,0,2,1,2,1,2,2,6,4.3,-2.0
2,2,2008-10-29,22-050,MIL,@,OKC,W (+11),0,10:34,0,2,0.0,0,0,,0,0,,3,2,5,0,0,0,1,1,0,-0.1,-7.0
3,3,2008-11-01,22-053,MIL,,TOR,L (-4),0,19:35,4,7,0.571,0,0,,1,2,0.5,1,1,2,1,1,2,0,2,9,8.6,5.0
4,4,2008-11-02,22-054,MIL,@,NYK,W (+8),0,35:00,4,6,0.667,0,0,,3,5,0.6,2,8,10,3,2,0,0,4,11,13.9,-2.0
5,5,2008-11-05,22-057,MIL,,WAS,W (+8),0,34:13,8,10,0.8,0,0,,1,2,0.5,0,6,6,1,0,0,3,5,17,10.3,3.0
6,6,2008-11-07,22-059,MIL,@,BOS,L (-12),0,23:33,2,4,0.5,0,1,0.0,5,6,0.833,1,8,9,0,0,1,1,2,9,8.6,-19.0
7,7,2008-11-08,22-060,MIL,,PHO,L (-8),0,34:48,6,10,0.6,0,0,,2,2,1.0,3,4,7,2,0,1,2,3,14,11.6,4.0
8,8,2008-11-11,22-063,MIL,@,CLE,L (-6),0,30:51,1,4,0.25,0,0,,5,8,0.625,3,6,9,0,0,1,1,5,7,5.0,-6.0
9,9,2008-11-12,22-064,MIL,,SAS,W (+4),1,34:32,3,8,0.375,0,0,,5,6,0.833,3,4,7,0,0,0,3,4,11,4.9,8.0
10,10,2008-11-14,22-066,MIL,@,MEM,W (+5),1,44:12,6,16,0.375,0,0,,7,8,0.875,10,7,17,2,1,1,3,4,19,17.4,14.0
11,11,2008-11-15,22-067,MIL,,BOS,L (-5),1,40:24,4,16,0.25,0,0,,6,7,0.857,5,4,9,0,3,0,0,2,14,10.9,1.0
12,12,2008-11-18,22-070,MIL,@,DEN,L (-9),1,20:29,4,5,0.8,0,0,,3,4,0.75,1,3,4,1,1,0,1,5,11,9.0,-11.0
