Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,2,2000-11-02,25-103,MIN,@,SAS,L (-12),0,0:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
7,3,2000-11-11,25-112,MIN,@,MIL,W (+11),0,2:05,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,-5
8,4,2000-11-15,25-116,MIN,,GSW,W (+2),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+2
9,5,2000-12-15,25-146,MIN,@,DET,W (+9),0,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,6,2000-12-19,25-150,MIN,@,GSW,L (-21),0,15:59,1,4,.250,0,0,,0,0,,1,1,2,2,1,0,0,3,2,1.8,+3
12,7,2000-12-20,25-151,MIN,@,LAC,L (-7),0,6:26,1,2,.500,0,0,,2,3,.667,0,0,0,0,0,0,0,1,4,2.2,+6
16,8,2000-12-28,25-159,MIN,,ATL,W (+7),0,5:56,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+6
17,9,2000-12-30,25-161,MIN,,NYK,L (-9),0,1:32,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
20,10,2001-01-04,25-166,MIN,,SEA,W (+13),0,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,11,2001-03-25,25-246,MIN,,NJN,W (+14),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
23,12,2001-03-30,25-251,MIN,@,SAC,L (-12),0,13:54,6,9,.667,0,0,,0,0,,1,2,3,1,1,0,0,4,12,9.5,0
24,13,2001-04-01,25-253,MIN,@,POR,W (+4),0,6:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3,-4
25,14,2001-04-04,25-256,MIN,,POR,W (+4),0,1:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-6
