Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2002-11-02,21-315,MIL,,ORL,L (-10),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
9,2,2002-11-16,21-329,MIL,,BOS,W (+19),0,2:14,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
12,3,2002-11-24,21-337,MIL,@,LAL,L (-12),0,4:29,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,+2
13,4,2002-11-25,21-338,MIL,@,PHO,L (-5),0,19:11,3,7,.429,0,0,,4,4,1.000,1,5,6,0,1,0,3,4,10,4.9,-4
14,5,2002-11-27,21-340,MIL,,CLE,W (+32),0,6:57,0,2,.000,0,0,,3,4,.750,0,0,0,0,0,1,0,0,3,1.9,+3
17,6,2002-12-03,21-346,MIL,@,WAS,L (-25),0,23:35,6,12,.500,0,1,.000,0,0,,0,0,0,0,0,1,2,4,12,3.1,-21
18,7,2002-12-05,21-348,MIL,@,ATL,L (-18),0,7:11,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-5
19,8,2002-12-07,21-350,MIL,,NOH,L (-6),0,6:49,0,0,,0,0,,1,2,.500,1,0,1,1,0,0,0,1,1,1.6,+3
22,9,2002-12-13,21-356,MIL,,POR,W (+22),0,3:10,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-1
25,10,2002-12-20,21-363,MIL,@,MEM,L (-11),0,11:51,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,1,4,2.2,-2
26,11,2002-12-21,21-364,MIL,,NYK,W (+4),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
27,12,2002-12-23,22-001,MIL,@,ORL,W (+5),0,1:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
28,13,2002-12-27,22-005,MIL,@,NJN,L (-20),0,24:19,5,7,.714,0,0,,0,1,.000,3,3,6,0,0,1,2,4,10,6.8,-7
29,14,2002-12-28,22-006,MIL,,NJN,L (-8),0,21:56,3,3,1.000,1,1,1.000,2,2,1.000,0,3,3,0,0,1,2,4,9,6.1,+5
30,15,2002-12-30,22-008,MIL,@,DAL,W (+3),0,8:26,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.2,-4
31,16,2002-12-31,22-009,MIL,@,HOU,L (-23),0,23:52,4,7,.571,1,1,1.000,1,2,.500,1,2,3,0,0,0,0,2,10,6.8,-7
34,17,2003-01-07,22-016,MIL,,SAC,L (-25),0,12:25,2,7,.286,0,0,,0,0,,1,0,1,2,0,0,0,0,4,2.0,-4
42,18,2003-01-25,22-034,MIL,,DEN,W (+13),0,8:16,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-1.5,-2
43,19,2003-01-27,22-036,MIL,@,NOH,W (+15),0,3:28,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7
44,20,2003-01-28,22-037,MIL,,PHI,L (-27),0,6:38,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.7,+3
54,21,2003-02-21,22-061,MIL,@,SEA,L (-30),0,22:04,3,6,.500,0,1,.000,0,0,,1,1,2,1,0,2,1,1,6,4.7,-5
59,22,2003-03-02,22-070,MIL,,ATL,W (+27),0,7:31,2,3,.667,1,1,1.000,0,0,,1,0,1,0,1,2,0,0,5,6.8,+4
61,23,2003-03-05,22-073,MIL,@,ORL,L (-12),0,10:39,1,4,.250,0,1,.000,3,3,1.000,1,0,1,0,1,1,0,2,5,4.2,+10
