,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,3,1,2001-11-23,22-356,UTA,,LAC,W (+5),0,11:02,1,1,1.0,0,0,,3,6,0.5,1,2,3,1,0,0,0,2,5,4.7,9
1,4,2,2001-11-26,22-359,UTA,,PHO,L (-7),0,34:09,3,5,0.6,0,0,,4,4,1.0,3,5,8,1,1,0,0,5,10,11.0,9
2,5,3,2001-11-28,22-361,UTA,,SEA,W (+24),1,23:55,2,3,0.667,0,0,,2,4,0.5,3,3,6,1,1,0,0,1,6,8.2,6
3,6,4,2001-11-30,22-363,UTA,@,PHO,L (-22),1,17:00,2,3,0.667,0,0,,0,0,,0,1,1,0,0,1,0,6,4,1.3,6
4,7,5,2001-12-01,22-364,UTA,,IND,L (-3),1,19:05,1,3,0.333,0,0,,1,2,0.5,1,1,2,0,0,0,0,4,3,0.3,-2
5,8,6,2001-12-04,23-002,UTA,,CHH,W (+4),1,20:21,1,3,0.333,0,0,,4,6,0.667,1,3,4,0,0,0,1,3,6,2.9,-5
6,9,7,2001-12-07,23-005,UTA,@,LAC,W (+16),1,21:56,0,4,0.0,0,0,,0,2,0.0,4,2,6,1,0,0,0,2,0,-0.3,-15
7,10,8,2001-12-08,23-006,UTA,,GSW,W (+10),1,17:14,4,5,0.8,0,0,,0,0,,2,1,3,1,0,0,0,5,8,6.5,10
8,11,9,2001-12-10,23-008,UTA,,DAL,W (+9),1,21:17,0,3,0.0,0,0,,0,0,,3,3,6,1,1,0,0,4,0,1.0,-15
9,12,10,2001-12-12,23-010,UTA,,MIN,L (-11),1,7:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8
10,13,11,2001-12-14,23-012,UTA,,POR,W (+8),1,16:35,0,3,0.0,0,0,,3,4,0.75,1,3,4,1,0,1,0,3,3,2.3,15
11,14,12,2001-12-15,23-013,UTA,@,SAS,L (-20),1,25:10,1,6,0.167,0,0,,2,2,1.0,2,1,3,1,1,1,1,6,4,0.9,-5
12,15,13,2001-12-18,23-016,UTA,@,MIA,W (+39),1,9:37,0,3,0.0,0,0,,3,4,0.75,0,1,1,0,0,0,0,4,3,-0.8,12
13,16,14,2001-12-19,23-017,UTA,@,ORL,L (-8),1,18:05,1,3,0.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.8,-4
14,17,15,2001-12-21,23-019,UTA,@,BOS,L (-6),1,29:52,4,8,0.5,0,0,,2,2,1.0,2,2,4,3,0,0,1,3,10,7.9,-10
15,18,16,2001-12-22,23-020,UTA,@,NJN,W (+14),1,12:55,1,3,0.333,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.1,-10
16,19,17,2001-12-26,23-024,UTA,,BOS,W (+13),1,17:32,3,4,0.75,0,0,,0,0,,1,2,3,0,0,0,6,1,6,-0.7,-2
17,20,18,2001-12-27,23-025,UTA,@,POR,W (+12),1,5:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-13
18,21,19,2001-12-29,23-027,UTA,,PHI,W (+8),1,3:32,1,3,0.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.2,-2
19,22,20,2002-01-04,23-033,UTA,@,MIN,L (-7),1,13:19,2,4,0.5,0,0,,0,0,,0,3,3,1,0,0,2,2,4,0.8,-10
20,23,21,2002-01-05,23-034,UTA,@,CHI,W (+2),1,11:17,1,1,1.0,0,0,,0,0,,2,2,4,0,1,0,0,4,2,3.1,3
21,24,22,2002-01-08,23-037,UTA,,PHO,W (+14),1,21:12,4,6,0.667,0,0,,5,6,0.833,1,2,3,0,0,0,1,3,13,9.1,-10
22,25,23,2002-01-10,23-039,UTA,,HOU,W (+4),1,20:44,1,2,0.5,0,0,,0,0,,0,3,3,2,0,2,0,2,2,3.9,17
23,26,24,2002-01-12,23-041,UTA,,MEM,L (-2),1,19:14,3,4,0.75,0,0,,0,0,,2,2,4,0,0,1,1,1,6,5.7,5
24,27,25,2002-01-14,23-043,UTA,,DEN,W (+9),1,26:09,4,7,0.571,0,0,,2,2,1.0,2,5,7,2,0,2,1,2,10,10.6,11
25,28,26,2002-01-16,23-045,UTA,,SEA,W (+15),1,30:50,9,9,1.0,0,0,,4,6,0.667,6,4,10,2,1,0,1,5,22,23.3,13
26,29,27,2002-01-17,23-046,UTA,@,SAS,L (-4),1,28:36,4,10,0.4,0,0,,3,3,1.0,4,5,9,1,0,1,1,6,11,7.9,4
27,30,28,2002-01-19,23-048,UTA,@,DAL,L (-3),1,15:49,1,3,0.333,0,0,,3,4,0.75,2,0,2,0,0,0,0,4,5,2.7,-13
28,31,29,2002-01-21,23-050,UTA,@,GSW,W (+2),1,28:59,4,9,0.444,0,0,,1,2,0.5,4,3,7,3,1,1,1,5,9,8.4,2
29,32,30,2002-01-23,23-052,UTA,,SAS,L (-6),1,20:59,2,4,0.5,0,0,,4,4,1.0,2,2,4,1,0,0,0,3,8,7.5,5
30,33,31,2002-01-24,23-053,UTA,@,SAC,L (-33),1,13:18,2,9,0.222,0,0,,0,0,,2,2,4,1,0,0,2,4,4,-2.4,-7
31,34,32,2002-01-26,23-055,UTA,,SAC,L (-24),1,27:13,3,6,0.5,0,0,,2,3,0.667,2,2,4,2,0,2,2,4,8,5.8,-4
32,35,33,2002-01-28,23-057,UTA,,MIA,W (+12),1,33:55,3,6,0.5,0,0,,12,13,0.923,1,2,3,0,0,0,2,5,18,11.9,10
33,36,34,2002-01-30,23-059,UTA,,CHI,W (+12),1,28:37,3,3,1.0,0,0,,2,4,0.5,1,3,4,0,2,0,2,3,8,6.7,19
34,37,35,2002-02-02,23-062,UTA,,POR,W (+1),1,30:44,4,7,0.571,0,0,,1,2,0.5,4,3,7,3,3,0,0,4,9,12.5,6
35,38,36,2002-02-04,23-064,UTA,@,HOU,L (-7),1,17:26,2,4,0.5,0,0,,1,2,0.5,2,0,2,2,0,0,1,4,5,2.8,-9
36,39,37,2002-02-05,23-065,UTA,@,MEM,L (-7),1,16:58,0,2,0.0,0,0,,7,12,0.583,2,2,4,0,0,0,1,5,7,2.6,11
37,40,38,2002-02-12,23-072,UTA,@,IND,W (+16),1,19:08,2,4,0.5,0,0,,0,0,,1,0,1,0,1,0,2,4,4,0.1,6
38,41,39,2002-02-14,23-074,UTA,@,PHI,W (+7),1,24:14,3,6,0.5,0,0,,5,6,0.833,5,3,8,0,1,1,0,3,11,12.5,10
39,42,40,2002-02-15,23-075,UTA,@,TOR,W (+9),1,23:05,3,8,0.375,0,0,,1,2,0.5,2,0,2,0,0,1,1,4,7,1.7,6
40,43,41,2002-02-17,23-077,UTA,@,NYK,W (+3),1,35:12,7,14,0.5,0,1,0.0,5,6,0.833,6,3,9,0,3,1,0,1,19,20.0,9
41,44,42,2002-02-18,23-078,UTA,@,CLE,W (+11),1,28:22,1,2,0.5,0,0,,7,9,0.778,1,3,4,0,0,1,2,4,9,5.9,-9
42,45,43,2002-02-20,23-080,UTA,@,DEN,W (+11),1,11:58,2,3,0.667,0,0,,0,2,0.0,0,2,2,2,0,0,0,4,4,2.3,4
43,46,44,2002-02-26,23-086,UTA,@,SAC,L (-26),1,21:56,4,9,0.444,0,0,,3,4,0.75,3,5,8,1,1,0,2,3,11,8.0,-14
44,47,45,2002-02-28,23-088,UTA,,MEM,W (+44),1,26:18,3,6,0.5,0,0,,2,2,1.0,6,3,9,0,0,0,1,4,8,7.5,20
45,48,46,2002-03-02,23-090,UTA,,MIN,L (-11),1,14:25,0,4,0.0,0,0,,2,2,1.0,3,2,5,0,0,0,0,6,2,-0.5,-7
46,49,47,2002-03-04,23-092,UTA,,DEN,W (+18),1,17:30,3,6,0.5,0,0,,3,4,0.75,1,2,3,1,0,0,1,4,9,5.0,4
47,50,48,2002-03-06,23-094,UTA,,LAL,W (+8),1,25:23,5,7,0.714,0,0,,0,0,,1,2,3,0,0,0,1,3,10,6.2,9
48,51,49,2002-03-08,23-096,UTA,,NYK,L (-6),1,27:32,2,3,0.667,0,0,,3,4,0.75,4,1,5,0,0,1,2,1,7,6.7,11
49,52,50,2002-03-10,23-098,UTA,@,HOU,L (-3),1,20:19,2,6,0.333,0,0,,2,2,1.0,2,1,3,1,0,0,0,4,6,3.4,-17
50,53,51,2002-03-11,23-099,UTA,@,MEM,L (-1),1,25:36,1,4,0.25,0,0,,5,6,0.833,1,3,4,3,0,0,2,3,7,4.7,-10
51,54,52,2002-03-14,23-102,UTA,@,CHH,L (-18),1,21:39,2,6,0.333,0,0,,2,2,1.0,4,1,5,2,1,0,0,4,6,6.5,-8
52,55,53,2002-03-15,23-103,UTA,@,DET,W (+3),1,42:34,8,16,0.5,0,0,,0,0,,6,3,9,4,1,0,2,1,16,14.5,6
53,56,54,2002-03-17,23-105,UTA,@,MIN,W (+7),1,26:14,3,4,0.75,0,0,,2,2,1.0,1,2,3,0,0,0,1,4,8,5.1,7
54,57,55,2002-03-19,23-107,UTA,,DET,L (-7),1,34:39,0,3,0.0,0,0,,2,4,0.5,2,6,8,1,0,1,2,5,2,-0.3,-8
55,58,56,2002-03-21,23-109,UTA,,WAS,W (+15),1,18:45,3,6,0.5,0,0,,0,0,,6,2,8,2,4,0,0,4,6,11.6,-2
56,59,57,2002-03-23,23-111,UTA,,GSW,W (+9),1,21:06,3,9,0.333,0,0,,1,2,0.5,2,1,3,1,0,0,2,5,7,-0.1,-5
57,60,58,2002-03-25,23-113,UTA,@,SEA,L (-14),1,28:33,2,5,0.4,0,0,,5,6,0.833,4,6,10,2,2,1,2,4,9,11.0,3
58,61,59,2002-03-26,23-114,UTA,,HOU,W (+4),1,7:48,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,2,2,2.2,-11
59,62,60,2002-03-28,23-116,UTA,,CLE,W (+21),1,12:34,1,3,0.333,0,0,,2,2,1.0,0,2,2,1,1,0,1,4,4,2.0,16
60,63,61,2002-03-30,23-118,UTA,@,LAC,W (+13),1,21:00,3,4,0.75,0,0,,2,2,1.0,0,3,3,0,0,0,0,3,8,6.1,-4
61,64,62,2002-04-02,23-121,UTA,@,DEN,L (-8),1,12:23,0,3,0.0,0,0,,2,2,1.0,1,2,3,0,0,0,0,3,2,0.0,-6
62,65,63,2002-04-03,23-122,UTA,,LAC,W (+12),1,19:09,4,6,0.667,0,0,,1,1,1.0,1,4,5,0,0,0,1,5,9,5.3,7
63,66,64,2002-04-05,23-124,UTA,,SAC,L (-8),1,14:21,0,4,0.0,0,0,,0,0,,0,1,1,1,0,1,0,0,0,-1.1,-13
64,67,65,2002-04-08,23-127,UTA,,DAL,L (-9),1,15:13,2,3,0.667,0,0,,1,2,0.5,0,3,3,0,0,0,2,2,5,1.4,-3
