,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1994-11-05,21-227,DAL,,NJN,W (+9),1,35:00,3,10,0.3,0,1,0.0,4,6,0.667,1,8,9,11,3,0,3,4,10,12.6,
1,2,2,1994-11-08,21-230,DAL,,DEN,L (-8),1,38:00,2,12,0.167,0,4,0.0,1,1,1.0,4,8,12,6,2,1,0,3,5,8.3,
2,3,3,1994-11-11,21-233,DAL,@,PHI,W (+7),1,41:00,7,11,0.636,1,3,0.333,4,4,1.0,3,6,9,5,2,0,3,1,19,20.1,
3,4,4,1994-11-12,21-234,DAL,@,CHI,W (+4),1,41:00,2,6,0.333,2,4,0.5,3,4,0.75,1,7,8,9,1,0,4,2,9,10.5,
4,5,5,1994-11-15,21-237,DAL,@,MIA,L (-13),1,33:00,2,11,0.182,1,8,0.125,0,0,,1,1,2,5,2,1,1,2,5,3.5,
5,6,6,1994-11-17,21-239,DAL,,SAC,W (+2),1,33:00,3,12,0.25,0,1,0.0,2,2,1.0,4,1,5,3,2,0,2,2,8,5.2,
6,7,7,1994-11-19,21-241,DAL,,CHI,L (-26),1,26:00,2,4,0.5,0,0,,0,0,,0,3,3,5,0,0,2,0,4,4.4,
7,8,8,1994-11-23,21-245,DAL,@,LAL,L (-12),1,33:00,5,9,0.556,0,1,0.0,1,3,0.333,3,2,5,6,2,0,2,1,11,12.4,
8,9,9,1994-11-25,21-247,DAL,,POR,W (+10),1,37:00,4,6,0.667,0,0,,5,6,0.833,1,2,3,10,4,0,4,4,13,16.7,
9,10,10,1994-11-26,21-248,DAL,@,DEN,W (+1),1,42:00,4,13,0.308,0,3,0.0,5,6,0.833,2,6,8,6,2,0,3,1,13,11.1,
10,11,11,1994-11-29,21-251,DAL,,MIN,W (+1),1,38:00,2,9,0.222,0,1,0.0,7,10,0.7,5,3,8,4,2,0,2,4,11,9.9,
11,12,12,1994-12-01,21-253,DAL,,DEN,L (-9),1,33:00,3,10,0.3,0,3,0.0,1,3,0.333,2,3,5,5,4,0,3,1,7,6.8,
12,13,13,1994-12-03,21-255,DAL,,UTA,L (-25),1,32:00,1,10,0.1,1,5,0.2,0,0,,2,1,3,3,2,0,4,3,3,-3.0,
13,14,14,1994-12-06,21-258,DAL,@,SAS,W (+3),1,45:00,3,9,0.333,0,1,0.0,4,4,1.0,2,5,7,13,5,1,2,2,10,19.8,
14,15,15,1994-12-08,21-260,DAL,,WSB,L (-3),1,44:00,5,13,0.385,0,1,0.0,1,2,0.5,2,4,6,12,2,1,1,3,11,15.0,
15,16,16,1994-12-10,21-262,DAL,,CHH,W (+13),1,37:00,2,6,0.333,0,0,,1,1,1.0,2,5,7,13,2,0,4,0,5,11.6,
16,17,17,1994-12-13,21-265,DAL,,LAL,L (-7),1,38:00,2,8,0.25,0,2,0.0,0,0,,1,3,4,8,4,0,4,1,4,6.0,
17,18,18,1994-12-15,21-267,DAL,,BOS,W (+9),1,36:00,4,10,0.4,0,0,,2,2,1.0,2,1,3,10,2,0,6,5,10,7.3,
18,19,19,1994-12-17,21-269,DAL,@,LAC,W (+19),1,32:00,2,8,0.25,0,1,0.0,1,2,0.5,1,5,6,9,1,0,4,3,5,4.1,
19,20,20,1994-12-20,21-272,DAL,@,GSW,W (+3),1,40:00,7,14,0.5,1,6,0.167,4,6,0.667,2,3,5,10,1,1,1,3,19,20.0,
20,21,21,1994-12-22,21-274,DAL,@,SEA,L (-2),1,33:00,4,8,0.5,0,3,0.0,2,2,1.0,0,1,1,9,4,0,3,3,10,12.4,
21,22,22,1994-12-23,21-275,DAL,@,POR,L (-26),1,28:00,2,5,0.4,0,2,0.0,0,2,0.0,1,3,4,4,1,1,3,2,4,2.8,
22,23,23,1994-12-26,21-278,DAL,@,PHO,L (-26),1,38:00,4,8,0.5,0,1,0.0,0,0,,2,5,7,11,4,0,6,4,8,11.0,
23,24,24,1994-12-27,21-279,DAL,,PHO,L (-1),1,42:00,2,10,0.2,0,1,0.0,6,10,0.6,3,4,7,16,4,1,6,3,10,14.2,
24,25,25,1994-12-30,21-282,DAL,,GSW,W (+16),1,39:00,5,17,0.294,1,3,0.333,0,0,,5,7,12,9,2,0,6,2,11,8.2,
25,26,26,1995-01-03,21-286,DAL,,HOU,L (-12),1,43:00,2,15,0.133,1,6,0.167,1,1,1.0,4,2,6,11,4,0,5,1,6,6.0,
26,27,27,1995-01-05,21-288,DAL,@,HOU,L (-9),1,34:00,1,7,0.143,1,2,0.5,3,4,0.75,3,1,4,8,3,0,4,3,6,6.9,
27,28,28,1995-01-06,21-289,DAL,,IND,W (+11),1,40:00,6,14,0.429,1,4,0.25,2,2,1.0,4,4,8,10,4,0,2,1,15,20.2,
28,29,29,1995-01-09,21-292,DAL,@,UTA,L (-16),1,32:00,6,12,0.5,3,5,0.6,2,4,0.5,2,3,5,7,0,0,3,0,17,14.4,
29,30,30,1995-01-11,21-294,DAL,,LAC,W (+5),1,39:00,7,12,0.583,1,4,0.25,6,9,0.667,1,4,5,12,2,0,1,3,21,24.3,
30,31,31,1995-01-12,21-295,DAL,@,DEN,L (-16),1,29:00,4,7,0.571,1,3,0.333,2,3,0.667,1,3,4,5,2,0,3,0,11,11.4,
31,32,32,1995-01-14,21-297,DAL,,MIA,L (-7),1,35:00,5,16,0.313,0,4,0.0,5,10,0.5,4,6,10,4,1,0,2,1,15,9.8,
32,33,33,1995-01-15,21-298,DAL,@,SAS,W (+5),1,40:00,4,8,0.5,1,2,0.5,0,0,,1,9,10,6,2,0,3,1,9,11.2,
33,34,34,1995-01-18,21-301,DAL,,ORL,L (-11),1,32:00,3,6,0.5,0,0,,0,0,,0,7,7,5,3,0,7,2,6,3.8,
34,35,35,1995-01-20,21-303,DAL,,NYK,L (-13),1,30:00,1,2,0.5,0,0,,1,2,0.5,0,1,1,1,0,0,1,4,3,0.0,
35,36,36,1995-01-21,21-304,DAL,,SEA,L (-26),1,26:00,1,4,0.25,0,0,,1,2,0.5,4,2,6,8,0,0,2,1,3,6.8,
36,37,37,1995-01-23,21-306,DAL,@,UTA,L (-5),1,38:00,4,8,0.5,2,4,0.5,5,6,0.833,0,2,2,5,2,0,5,4,15,10.1,
37,38,38,1995-01-24,21-307,DAL,@,SAC,L (-1),1,46:00,10,18,0.556,3,10,0.3,0,1,0.0,3,3,6,12,3,1,1,3,23,26.9,
38,39,39,1995-01-27,21-310,DAL,,MIN,L (-8),1,28:00,1,5,0.2,0,2,0.0,1,3,0.333,0,2,2,7,0,0,2,1,3,2.2,
39,40,40,1995-01-28,21-311,DAL,,SAC,L (-3),1,37:00,3,7,0.429,0,4,0.0,0,4,0.0,1,4,5,5,2,0,5,2,6,2.3,
40,41,41,1995-02-03,21-317,DAL,,SAS,L (-11),1,25:00,1,2,0.5,0,0,,0,0,,2,2,4,5,1,0,3,1,2,4.1,
41,42,42,1995-02-04,21-318,DAL,,UTA,W (+21),1,38:00,5,15,0.333,2,3,0.667,4,4,1.0,2,3,5,9,1,0,6,2,16,10.3,
42,43,43,1995-02-07,21-321,DAL,,PHO,L (-1),1,29:00,4,9,0.444,1,3,0.333,2,4,0.5,1,6,7,7,1,1,3,2,11,10.8,
43,44,44,1995-02-08,21-322,DAL,@,ORL,L (-18),1,24:00,1,6,0.167,1,3,0.333,0,0,,2,2,4,3,1,0,2,3,3,1.1,
44,45,45,1995-02-14,21-328,DAL,,POR,W (+5),1,31:00,5,7,0.714,0,1,0.0,3,8,0.375,2,6,8,5,3,2,0,4,13,17.6,
45,46,46,1995-02-17,21-331,DAL,,ATL,L (-20),1,34:00,4,12,0.333,0,4,0.0,2,2,1.0,4,1,5,6,5,0,3,1,10,12.1,
