Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,2005-11-02,23-022,ATL,@,GSW,L (-25),0,11:01,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,2,0,-4.0,-12
2,2,2005-11-04,23-024,ATL,@,LAC,L (-15),0,24:48,5,8,.625,3,4,.750,2,4,.500,0,3,3,2,1,0,3,3,15,9.7,0
3,3,2005-11-05,23-025,ATL,@,POR,L (-1),0,23:25,4,11,.364,2,4,.500,5,6,.833,0,3,3,2,1,0,0,2,15,11.0,+6
4,4,2005-11-08,23-028,ATL,,LAL,L (-6),0,20:59,3,6,.500,1,3,.333,0,0,,0,1,1,0,0,0,0,3,7,3.1,0
5,5,2005-11-10,23-030,ATL,,LAC,L (-7),0,29:13,3,9,.333,1,5,.200,4,4,1.000,0,1,1,1,0,0,0,2,11,6.1,+2
6,6,2005-11-12,23-032,ATL,,MEM,L (-1),0,27:19,4,7,.571,2,4,.500,0,0,,0,1,1,4,1,0,1,1,10,9.4,+17
7,7,2005-11-15,23-035,ATL,@,SAS,L (-24),0,23:03,5,9,.556,1,1,1.000,0,0,,0,3,3,1,1,0,4,2,11,4.5,-10
8,8,2005-11-17,23-037,ATL,@,DAL,L (-9),0,14:11,1,6,.167,0,4,.000,3,4,.750,0,0,0,1,1,0,2,1,5,0.1,-6
9,9,2005-11-18,23-038,ATL,@,NOK,L (-3),0,29:20,11,15,.733,4,7,.571,4,5,.800,1,3,4,1,1,1,3,3,30,23.3,+13
10,10,2005-11-23,23-043,ATL,,BOS,W (+3),0,29:43,6,11,.545,3,4,.750,4,4,1.000,0,4,4,4,1,0,6,5,19,10.7,+4
11,11,2005-11-25,23-045,ATL,@,IND,W (+2),0,30:17,3,8,.375,2,3,.667,2,2,1.000,0,7,7,2,0,0,2,3,10,5.9,-2
12,12,2005-11-27,23-047,ATL,,POR,L (-2),0,18:26,1,6,.167,0,2,.000,0,0,,0,1,1,1,0,0,1,0,2,-1.8,-15
13,13,2005-11-29,23-049,ATL,@,HOU,L (-15),1,26:55,4,11,.364,1,5,.200,5,6,.833,1,4,5,1,0,2,2,1,14,9.1,-8
14,14,2005-11-30,23-050,ATL,,MIA,L (-22),0,22:18,2,8,.250,0,1,.000,0,0,,0,3,3,1,3,0,1,0,4,2.8,-15
15,15,2005-12-02,23-052,ATL,,TOR,L (-1),0,20:17,5,8,.625,1,2,.500,0,0,,0,0,0,1,0,0,1,3,11,5.9,0
16,16,2005-12-04,23-054,ATL,@,PHO,L (-18),0,34:24,4,13,.308,2,4,.500,4,4,1.000,0,2,2,2,1,0,1,1,14,8.1,-4
17,17,2005-12-06,23-056,ATL,@,DEN,L (-9),0,15:22,5,10,.500,2,5,.400,1,2,.500,1,0,1,2,1,0,0,1,13,10.3,-5
18,18,2005-12-07,23-057,ATL,@,UTA,L (-12),0,19:47,5,8,.625,2,3,.667,3,3,1.000,0,1,1,0,0,0,1,1,15,10.3,+3
19,19,2005-12-10,23-060,ATL,,SAS,W (+10),0,5:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
20,20,2005-12-13,23-063,ATL,@,CLE,W (+6),0,14:12,2,6,.333,1,4,.250,0,0,,0,1,1,1,0,0,1,1,5,1.2,+5
21,21,2005-12-14,23-064,ATL,@,PHI,L (-5),0,10:09,2,4,.500,2,3,.667,0,0,,0,2,2,0,0,0,1,0,6,3.6,+1
22,22,2005-12-16,23-066,ATL,,NYK,W (+11),0,19:05,3,4,.750,0,1,.000,7,7,1.000,0,1,1,2,0,0,1,1,13,11.7,-1
23,23,2005-12-18,23-068,ATL,,DEN,W (+3),0,11:30,2,4,.500,1,3,.333,1,1,1.000,0,1,1,0,0,0,1,1,6,2.9,-3
24,24,2005-12-20,23-070,ATL,@,MIA,L (-19),0,25:34,2,7,.286,1,4,.250,2,2,1.000,0,1,1,2,0,0,1,3,7,2.4,0
25,25,2005-12-23,23-073,ATL,,PHI,W (+3),0,18:50,6,9,.667,1,3,.333,0,0,,0,1,1,2,0,0,2,4,13,7.2,+14
26,26,2005-12-27,23-077,ATL,,CHA,L (-3),0,14:17,4,7,.571,0,1,.000,0,0,,0,4,4,1,0,0,1,2,8,4.8,-4
27,27,2005-12-28,23-078,ATL,@,TOR,L (-6),0,16:51,5,7,.714,2,2,1.000,2,2,1.000,1,0,1,1,1,0,3,2,14,9.7,+3
28,28,2005-12-30,23-080,ATL,@,NJN,L (-8),0,7:28,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-13
29,29,2006-01-03,23-084,ATL,,TOR,L (-11),0,14:12,1,1,1.000,1,1,1.000,4,4,1.000,0,0,0,0,0,0,3,3,7,2.5,-15
30,30,2006-01-06,23-087,ATL,@,BOS,W (+5),0,7:58,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,0
31,31,2006-01-07,23-088,ATL,,NOK,W (+8),0,22:25,3,8,.375,0,4,.000,2,2,1.000,0,6,6,2,1,0,4,3,8,2.6,-1
32,32,2006-01-10,23-091,ATL,,BOS,L (-4),0,15:08,1,4,.250,1,2,.500,0,0,,0,2,2,2,0,0,1,0,3,1.6,+6
