,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,2012-10-31,22-241,GSW,@,PHO,W (+2),0,1:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
1,2,2,2012-11-02,22-243,GSW,,MEM,L (-10),0,1:39,0,2,0.0,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-2
2,3,3,2012-11-03,22-244,GSW,@,LAC,W (+4),0,5:24,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,0,-3.2,0
3,4,4,2012-11-05,22-246,GSW,@,SAC,L (-2),0,3:53,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,3
4,5,5,2012-11-07,22-248,GSW,,CLE,W (+10),0,7:34,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,1,1,0,-1.1,4
5,6,6,2012-11-09,22-250,GSW,@,LAL,L (-24),0,13:05,0,2,0.0,0,1,0.0,1,2,0.5,1,1,2,0,1,0,1,3,1,-1.0,-6
6,7,7,2012-11-10,22-251,GSW,,DEN,L (-6),0,3:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-12
7,8,8,2012-11-14,22-255,GSW,,ATL,W (+4),0,9:37,2,3,0.667,1,2,0.5,0,0,,1,0,1,0,0,1,0,0,5,5.1,2
8,9,9,2012-11-16,22-257,GSW,@,MIN,W (+8),0,10:40,0,1,0.0,0,1,0.0,3,4,0.75,2,2,4,2,0,0,0,3,3,4.1,0
9,10,10,2012-11-18,22-259,GSW,@,OKC,L (-10),0,25:00,4,6,0.667,1,2,0.5,0,0,,0,5,5,0,1,0,2,5,9,4.9,8
10,11,11,2012-11-19,22-260,GSW,@,DAL,W (+4),0,25:31,2,4,0.5,1,2,0.5,4,4,1.0,0,7,7,1,3,0,1,4,9,10.2,5
11,12,12,2012-11-21,22-262,GSW,,BRK,W (+9),0,14:02,1,2,0.5,1,2,0.5,0,0,,0,4,4,0,1,0,0,1,3,3.8,1
12,13,13,2012-11-23,22-264,GSW,@,DEN,L (-11),0,21:13,0,3,0.0,0,1,0.0,0,0,,0,6,6,1,0,0,1,5,0,-2.6,0
13,14,14,2012-11-24,22-265,GSW,,MIN,W (+11),0,16:56,2,6,0.333,0,0,,0,0,,2,4,6,1,0,0,0,3,4,2.7,4
14,15,15,2012-11-29,22-270,GSW,,DEN,W (+1),0,16:06,1,3,0.333,0,1,0.0,0,0,,1,2,3,1,0,0,0,2,2,1.5,5
15,16,16,2012-12-01,22-272,GSW,,IND,W (+11),0,11:06,1,3,0.333,0,1,0.0,0,0,,1,0,1,0,1,0,0,2,2,1.2,5
16,17,17,2012-12-03,22-274,GSW,,ORL,L (-8),0,10:04,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,-8
17,18,18,2012-12-05,22-276,GSW,@,DET,W (+7),0,11:38,1,4,0.25,0,2,0.0,0,0,,0,1,1,0,1,3,0,2,2,2.2,-4
18,19,19,2012-12-07,22-278,GSW,@,BRK,W (+7),0,27:45,3,9,0.333,0,1,0.0,0,0,,4,6,10,3,3,0,2,3,6,7.4,17
19,20,20,2012-12-08,22-279,GSW,@,WAS,W (+4),0,23:19,3,10,0.3,0,2,0.0,0,0,,2,6,8,1,0,1,1,6,6,1.4,7
20,21,21,2012-12-10,22-281,GSW,@,CHA,W (+8),0,19:07,0,8,0.0,0,1,0.0,0,0,,2,7,9,0,1,1,4,0,0,-4.4,5
21,22,22,2012-12-12,22-283,GSW,@,MIA,W (+2),0,29:59,2,5,0.4,1,2,0.5,2,2,1.0,0,7,7,2,2,0,0,4,7,8.2,-9
22,23,23,2012-12-14,22-285,GSW,@,ORL,L (-14),0,13:51,0,4,0.0,0,1,0.0,0,0,,1,4,5,0,1,0,0,4,0,-1.5,-8
23,24,24,2012-12-15,22-286,GSW,@,ATL,W (+22),0,20:22,2,8,0.25,0,0,,1,1,1.0,3,5,8,1,2,1,1,3,5,5.0,0
24,25,25,2012-12-18,22-289,GSW,,NOH,W (+7),0,23:42,2,4,0.5,0,1,0.0,2,2,1.0,2,4,6,2,3,0,1,1,6,9.6,13
25,26,26,2012-12-19,22-290,GSW,@,SAC,L (-4),0,18:30,0,5,0.0,0,1,0.0,2,2,1.0,4,1,5,3,0,1,0,2,2,3.6,0
26,27,27,2012-12-21,22-292,GSW,,CHA,W (+15),0,19:57,5,6,0.833,1,2,0.5,0,0,,0,2,2,4,0,1,0,2,11,12.1,15
27,28,28,2012-12-22,22-293,GSW,,LAL,L (-3),0,11:27,0,2,0.0,0,0,,1,2,0.5,2,1,3,0,2,0,1,1,1,1.5,-12
