Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
23,23,2012-12-14,20-198,GSW,@,ORL,L (-14),1,16:50,2,8,.250,0,1,.000,1,1,1.000,1,1,2,2,0,1,0,0,5,3.3,-9
24,24,2012-12-15,20-199,GSW,@,ATL,W (+22),1,30:56,8,14,.571,3,4,.750,0,0,,0,3,3,1,1,0,0,3,19,13.8,+19
25,25,2012-12-18,20-202,GSW,,NOH,W (+7),1,19:23,0,5,.000,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0,-1.9,+2
26,26,2012-12-19,20-203,GSW,@,SAC,L (-4),1,16:15,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,3,4,-1.3,-9
27,27,2012-12-21,20-205,GSW,,CHA,W (+15),1,27:43,0,7,.000,0,2,.000,4,6,.667,1,2,3,0,2,0,2,1,4,-0.8,+13
28,28,2012-12-22,20-206,GSW,,LAL,L (-3),1,28:53,6,13,.462,1,4,.250,0,0,,3,1,4,1,3,0,0,2,13,11.6,-4
29,29,2012-12-26,20-210,GSW,@,UTA,W (+11),1,16:13,2,5,.400,1,2,.500,2,2,1.000,0,2,2,0,0,1,0,0,7,5.6,-3
30,30,2012-12-28,20-212,GSW,,PHI,W (+7),1,15:30,4,8,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,0,10,4.6,-4
31,31,2012-12-29,20-213,GSW,,BOS,W (+18),1,25:55,5,6,.833,3,4,.750,2,2,1.000,0,8,8,0,0,0,2,0,15,13.2,+14
32,32,2013-01-02,20-217,GSW,,LAC,W (+21),1,25:29,5,13,.385,1,2,.500,2,3,.667,1,8,9,4,1,1,1,0,13,12.1,+29
33,33,2013-01-05,20-220,GSW,@,LAC,L (-26),1,21:45,5,9,.556,0,1,.000,1,2,.500,0,2,2,3,0,1,1,1,11,8.3,-22
34,34,2013-01-09,20-224,GSW,,MEM,L (-7),1,27:28,3,5,.600,1,1,1.000,0,0,,0,3,3,1,1,1,1,3,7,5.8,-7
35,35,2013-01-11,20-226,GSW,,POR,W (+6),1,30:54,5,9,.556,1,2,.500,2,2,1.000,0,7,7,1,2,0,2,3,13,10.3,+3
36,36,2013-01-13,20-228,GSW,@,DEN,L (-11),1,29:15,8,11,.727,5,6,.833,0,0,,0,6,6,0,1,0,2,2,21,16.5,-8
37,37,2013-01-16,20-231,GSW,,MIA,L (-17),1,22:42,3,12,.250,1,3,.333,2,2,1.000,3,3,6,3,0,0,1,3,9,4.7,+1
38,38,2013-01-18,20-233,GSW,@,SAS,L (-7),1,37:45,1,5,.200,0,2,.000,2,2,1.000,0,8,8,2,1,0,1,0,4,4.7,-10
39,39,2013-01-19,20-234,GSW,@,NOH,W (+4),1,17:47,1,2,.500,0,1,.000,0,1,.000,0,1,1,2,1,0,4,2,2,-1.5,-2
40,40,2013-01-21,20-236,GSW,,LAC,W (+7),1,15:59,4,4,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,9,7.7,-1
41,41,2013-01-23,20-238,GSW,,OKC,W (+5),1,25:37,0,5,.000,0,1,.000,2,2,1.000,0,7,7,2,1,0,1,2,2,1.2,+16
42,42,2013-01-25,20-240,GSW,@,CHI,L (-16),1,21:38,0,4,.000,0,2,.000,3,4,.750,0,5,5,3,1,0,2,1,3,2.0,+7
43,43,2013-01-26,20-241,GSW,@,MIL,L (-7),1,13:18,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,1,0,2,2,7,4.2,-3
44,44,2013-01-28,20-243,GSW,@,TOR,W (+12),1,32:55,6,11,.545,0,1,.000,2,3,.667,1,4,5,2,0,0,0,2,14,10.8,+17
45,,2013-01-29,20-244,GSW,@,CLE,W (+13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
46,45,2013-01-31,20-246,GSW,,DAL,W (+3),1,38:45,4,10,.400,0,2,.000,4,4,1.000,1,3,4,5,1,0,0,2,12,11.9,+10
47,46,2013-02-02,20-248,GSW,,PHO,W (+20),1,32:13,9,11,.818,0,0,,3,4,.750,1,7,8,1,0,0,2,2,21,17.2,+17
48,47,2013-02-05,20-251,GSW,@,HOU,L (-31),1,17:14,3,5,.600,0,1,.000,1,2,.500,0,1,1,0,0,0,1,1,7,3.2,-22
49,48,2013-02-06,20-252,GSW,@,OKC,L (-21),1,28:43,7,9,.778,2,2,1.000,3,4,.750,0,0,0,0,1,0,0,0,19,16.1,-3
50,49,2013-02-08,20-254,GSW,@,MEM,L (-6),1,34:51,2,8,.250,0,2,.000,2,4,.500,0,7,7,4,0,0,2,3,6,2.1,0
51,50,2013-02-09,20-255,GSW,@,DAL,L (-25),1,28:31,4,10,.400,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,1,12,7.2,-20
52,51,2013-02-12,20-258,GSW,,HOU,L (-9),1,27:03,2,3,.667,0,1,.000,3,4,.750,0,2,2,1,0,1,2,4,7,3.7,-3
53,52,2013-02-19,20-265,GSW,@,UTA,L (-14),1,19:00,1,5,.200,0,2,.000,1,2,.500,0,0,0,0,1,0,1,2,3,-1.3,-6
54,53,2013-02-20,20-266,GSW,,PHO,W (+10),1,23:01,1,7,.143,1,2,.500,0,0,,1,2,3,0,1,0,0,2,3,0.0,-5
55,54,2013-02-22,20-268,GSW,,SAS,W (+6),1,31:17,1,8,.125,0,2,.000,5,6,.833,0,4,4,3,0,0,2,4,7,1.1,+11
56,55,2013-02-24,20-270,GSW,@,MIN,W (+1),1,22:07,3,5,.600,0,1,.000,1,2,.500,1,1,2,0,0,0,0,2,7,4.5,-11
57,56,2013-02-26,20-272,GSW,@,IND,L (-11),1,21:41,3,4,.750,1,1,1.000,2,2,1.000,0,2,2,1,0,0,2,0,9,6.7,0
58,57,2013-02-27,20-273,GSW,@,NYK,L (-4),1,19:26,1,4,.250,1,1,1.000,0,0,,0,3,3,0,0,0,2,4,3,-2.1,-6
59,58,2013-03-01,20-275,GSW,@,BOS,L (-8),1,39:18,7,17,.412,0,2,.000,2,3,.667,3,3,6,0,3,0,2,2,16,9.7,-6
60,59,2013-03-02,20-276,GSW,@,PHI,L (-7),1,28:14,2,7,.286,0,1,.000,1,1,1.000,0,3,3,1,2,0,2,1,5,2.1,+3
61,60,2013-03-04,20-278,GSW,,TOR,W (+7),1,22:22,4,6,.667,1,2,.500,3,3,1.000,0,2,2,1,1,2,1,1,12,11.7,-7
62,61,2013-03-06,20-280,GSW,,SAC,W (+4),1,25:32,5,11,.455,0,2,.000,4,6,.667,1,3,4,1,0,0,1,1,14,8.4,+10
63,62,2013-03-08,20-282,GSW,,HOU,L (-6),1,23:20,2,10,.200,0,2,.000,2,2,1.000,1,2,3,0,1,0,3,0,6,-0.9,-9
64,63,2013-03-09,20-283,GSW,,MIL,L (-10),1,21:43,3,6,.500,1,1,1.000,3,6,.500,1,4,5,1,1,0,1,1,10,8.0,0
65,64,2013-03-11,20-285,GSW,,NYK,W (+29),1,16:08,2,5,.400,0,0,,1,2,.500,1,0,1,1,0,0,0,2,5,2.5,+14
66,65,2013-03-13,20-287,GSW,,DET,W (+8),1,18:52,6,7,.857,0,1,.000,1,2,.500,0,2,2,0,0,1,1,3,13,9.2,+13
67,66,2013-03-15,20-289,GSW,,CHI,L (-18),1,24:35,5,9,.556,0,1,.000,2,2,1.000,2,2,4,1,2,0,2,1,12,10.0,-3
68,67,2013-03-17,20-291,GSW,@,HOU,W (+30),1,17:46,4,10,.400,1,2,.500,0,0,,1,4,5,0,0,0,0,0,9,5.5,+6
69,68,2013-03-18,20-292,GSW,@,NOH,W (+21),1,21:28,2,4,.500,0,0,,3,4,.750,0,2,2,0,0,0,0,1,7,4.8,+11
70,69,2013-03-20,20-294,GSW,@,SAS,L (-11),1,17:33,6,9,.667,1,1,1.000,0,0,,0,1,1,1,1,0,1,0,13,10.1,+2
71,70,2013-03-23,20-297,GSW,,WAS,W (+9),1,35:55,5,8,.625,1,2,.500,5,6,.833,1,7,8,0,0,0,2,1,16,12.4,+11
72,71,2013-03-25,20-299,GSW,,LAL,W (+6),1,28:58,3,8,.375,1,2,.500,3,3,1.000,1,4,5,0,1,0,1,3,10,6.3,+11
73,72,2013-03-27,20-301,GSW,,SAC,L (-7),1,21:40,4,8,.500,1,2,.500,0,0,,0,3,3,0,2,0,1,2,9,6.1,-16
74,73,2013-03-30,20-304,GSW,,POR,W (+27),1,33:54,4,10,.400,0,2,.000,3,3,1.000,0,7,7,1,1,1,1,2,11,8.3,+9
75,74,2013-04-03,20-308,GSW,,NOH,W (+10),1,19:23,3,9,.333,1,3,.333,3,4,.750,1,2,3,0,0,0,2,0,10,3.8,-17
76,75,2013-04-05,20-310,GSW,@,PHO,W (+4),1,25:43,4,9,.444,1,1,1.000,2,2,1.000,0,3,3,0,1,0,2,1,11,5.8,-3
77,76,2013-04-07,20-312,GSW,,UTA,L (-7),1,22:59,1,3,.333,0,2,.000,2,2,1.000,0,3,3,3,0,0,1,0,4,4.3,+2
78,77,2013-04-09,20-314,GSW,,MIN,W (+16),1,25:48,6,11,.545,1,1,1.000,2,2,1.000,3,7,10,1,0,0,1,3,15,12.4,+23
79,78,2013-04-11,20-316,GSW,,OKC,L (-19),1,20:42,3,8,.375,1,1,1.000,2,2,1.000,1,1,2,0,1,0,1,5,9,3.6,-25
80,79,2013-04-12,20-317,GSW,@,LAL,L (-2),1,29:05,1,6,.167,0,0,,2,2,1.000,2,4,6,0,0,0,0,2,4,2.0,0
81,80,2013-04-15,20-320,GSW,,SAS,W (+10),1,33:00,4,10,.400,1,3,.333,2,2,1.000,1,6,7,3,1,0,6,2,11,4.4,+1
82,81,2013-04-17,20-322,GSW,@,POR,W (+11),1,30:11,3,10,.300,0,1,.000,2,2,1.000,2,8,10,3,0,0,1,1,8,6.7,+17
1,,2013-10-30,21-153,GSW,,LAL,W (+31),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,,2013-10-31,21-154,GSW,@,LAC,L (-11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
3,,2013-11-02,21-156,GSW,,SAC,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2013-11-04,21-158,GSW,@,PHI,W (+20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
5,1,2013-11-06,21-160,GSW,@,MIN,W (+13),0,13:53,6,8,.750,0,0,,2,2,1.000,0,2,2,1,2,1,2,1,14,12.4,+10
6,2,2013-11-08,21-162,GSW,@,SAS,L (-2),1,21:10,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,0,0,2,5,2.1,-10
7,3,2013-11-09,21-163,GSW,@,MEM,L (-18),0,18:56,2,7,.286,0,1,.000,0,0,,0,2,2,1,0,0,1,4,4,-1.4,-13
8,4,2013-11-12,21-166,GSW,,DET,W (+18),0,25:51,4,8,.500,0,1,.000,0,2,.000,0,3,3,1,0,0,3,3,8,0.6,+1
9,5,2013-11-14,21-168,GSW,,OKC,W (+1),0,23:04,6,14,.429,1,3,.333,3,4,.750,0,3,3,1,1,0,2,2,16,8.0,+3
10,6,2013-11-16,21-170,GSW,,UTA,W (+14),0,28:52,5,10,.500,1,1,1.000,0,0,,0,3,3,2,2,0,2,1,11,7.9,+9
11,7,2013-11-18,21-172,GSW,@,UTA,W (+11),0,28:54,7,10,.700,2,2,1.000,1,2,.500,1,4,5,1,0,0,0,1,17,14.6,+20
12,8,2013-11-20,21-174,GSW,,MEM,L (-7),1,48:53,6,14,.429,2,3,.667,2,2,1.000,1,7,8,5,0,0,2,4,16,11.3,-11
13,9,2013-11-22,21-176,GSW,@,LAL,L (-7),1,44:18,9,13,.692,2,3,.667,0,0,,1,3,4,3,1,1,1,2,20,18.1,-10
14,10,2013-11-23,21-177,GSW,,POR,L (-12),1,44:57,4,12,.333,2,2,1.000,3,5,.600,1,3,4,5,1,0,2,1,13,9.1,-12
15,11,2013-11-26,21-180,GSW,@,NOP,W (+1),1,39:07,6,12,.500,1,2,.500,1,2,.500,1,3,4,0,1,0,1,0,14,9.2,-7
16,12,2013-11-27,21-181,GSW,@,DAL,L (-4),1,41:10,3,11,.273,0,2,.000,3,4,.750,1,3,4,0,1,0,1,2,9,2.9,-8
17,13,2013-11-29,21-183,GSW,@,OKC,L (-1),1,41:59,10,15,.667,1,2,.500,5,6,.833,0,2,2,4,1,0,1,3,26,21.3,-6
18,14,2013-12-01,21-185,GSW,@,SAC,W (+2),1,38:21,3,8,.375,0,2,.000,5,6,.833,0,0,0,1,3,0,2,5,11,5.9,-7
19,15,2013-12-03,21-187,GSW,,TOR,W (+9),1,31:23,7,12,.583,2,5,.400,3,6,.500,0,3,3,2,2,0,1,2,19,14.7,-8
20,16,2013-12-06,21-190,GSW,@,HOU,L (-22),1,36:11,5,16,.313,0,2,.000,4,4,1.000,1,6,7,2,4,1,3,3,14,9.2,-24
21,17,2013-12-07,21-191,GSW,@,MEM,W (+26),1,35:35,4,10,.400,1,2,.500,0,0,,0,4,4,0,0,0,3,1,9,1.4,+24
22,18,2013-12-09,21-193,GSW,@,CHA,L (-4),1,39:44,6,13,.462,0,3,.000,2,4,.500,0,9,9,3,2,0,1,2,14,11.5,-6
23,19,2013-12-11,21-195,GSW,,DAL,W (+2),1,44:21,6,16,.375,1,4,.250,4,4,1.000,2,2,4,1,1,0,1,5,17,8.9,+4
24,20,2013-12-13,21-197,GSW,,HOU,L (-4),1,37:36,9,16,.563,2,5,.400,0,0,,4,8,12,4,1,0,3,5,20,16.4,+8
25,21,2013-12-15,21-199,GSW,@,PHO,L (-4),1,35:32,2,7,.286,2,4,.500,2,4,.500,1,3,4,2,1,1,1,3,8,5.6,-6
26,22,2013-12-17,21-201,GSW,,NOP,W (+11),0,23:41,3,8,.375,1,2,.500,1,2,.500,1,3,4,1,0,0,0,2,8,4.7,-7
27,23,2013-12-19,21-203,GSW,,SAS,L (-2),0,19:03,0,3,.000,0,2,.000,0,0,,1,3,4,1,1,0,3,2,0,-2.6,0
28,24,2013-12-21,21-205,GSW,,LAL,W (+19),0,25:46,3,7,.429,1,2,.500,1,1,1.000,0,2,2,0,1,0,0,1,8,5.5,+14
29,25,2013-12-23,21-207,GSW,@,DEN,W (+8),0,21:38,1,6,.167,0,1,.000,0,2,.000,0,0,0,1,0,0,2,0,2,-3.9,-1
30,26,2013-12-25,21-209,GSW,,LAC,W (+2),0,25:08,3,13,.231,1,1,1.000,7,9,.778,0,5,5,1,0,1,1,0,14,7.2,-1
31,27,2013-12-27,21-211,GSW,,PHO,W (+29),0,30:37,4,10,.400,1,1,1.000,2,2,1.000,0,0,0,3,3,0,0,1,11,10.3,+11
32,28,2013-12-29,21-213,GSW,@,CLE,W (+4),0,27:26,4,12,.333,1,4,.250,1,3,.333,1,3,4,0,0,0,0,2,10,3.2,+11
33,29,2013-12-31,21-215,GSW,@,ORL,W (+13),0,27:16,1,7,.143,0,2,.000,0,0,,1,6,7,1,0,0,1,1,2,-0.7,-7
34,30,2014-01-02,21-217,GSW,@,MIA,W (+9),0,27:25,4,6,.667,1,2,.500,6,7,.857,0,3,3,0,0,0,0,3,15,11.7,-9
35,31,2014-01-03,21-218,GSW,@,ATL,W (+1),0,29:09,4,12,.333,1,2,.500,0,1,.000,3,2,5,2,3,0,0,4,9,7.3,-2
36,32,2014-01-05,21-220,GSW,@,WAS,W (+16),0,26:37,4,6,.667,1,1,1.000,4,4,1.000,0,6,6,3,0,0,2,2,13,11.5,-2
37,33,2014-01-07,21-222,GSW,@,MIL,W (+21),0,26:19,2,7,.286,2,3,.667,0,0,,0,4,4,2,1,0,1,1,6,4.1,-5
38,34,2014-01-08,21-223,GSW,@,BRK,L (-4),0,20:57,2,3,.667,2,2,1.000,0,0,,0,0,0,0,0,0,1,1,6,3.3,-8
39,35,2014-01-10,21-225,GSW,,BOS,W (+2),0,20:02,0,4,.000,0,3,.000,1,2,.500,1,5,6,1,0,0,1,4,1,-1.9,-8
40,36,2014-01-15,21-230,GSW,,DEN,L (-7),0,31:22,4,8,.500,2,3,.667,5,6,.833,0,6,6,2,1,1,0,4,15,13.9,-12
41,37,2014-01-17,21-232,GSW,@,OKC,L (-6),0,18:31,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,5,0,-6.8,-12
42,38,2014-01-18,21-233,GSW,@,NOP,W (+10),0,17:31,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,3,0,-3.7,-7
43,39,2014-01-20,21-235,GSW,,IND,L (-8),0,20:56,2,5,.400,1,2,.500,2,2,1.000,1,4,5,1,1,0,0,1,7,7.5,-10
44,40,2014-01-24,21-239,GSW,,MIN,L (-1),0,22:51,1,7,.143,0,2,.000,0,0,,0,3,3,0,0,1,3,1,2,-4.3,+13
45,41,2014-01-26,21-241,GSW,,POR,W (+15),0,27:24,2,5,.400,0,1,.000,2,2,1.000,2,5,7,0,1,1,1,1,6,6.5,-3
46,42,2014-01-28,21-243,GSW,,WAS,L (-3),0,22:32,2,4,.500,1,2,.500,0,0,,0,0,0,3,2,0,0,1,5,6.7,+8
47,43,2014-01-30,21-245,GSW,,LAC,W (+19),0,23:39,4,13,.308,0,3,.000,2,3,.667,5,3,8,0,1,0,0,2,10,6.7,+5
48,44,2014-01-31,21-246,GSW,@,UTA,W (+5),1,31:32,2,10,.200,0,1,.000,4,4,1.000,4,2,6,1,0,0,2,3,8,2.7,+2
49,45,2014-02-04,21-250,GSW,,CHA,L (-16),0,22:46,2,7,.286,0,2,.000,4,5,.800,2,5,7,0,0,0,0,1,8,6.0,-8
50,46,2014-02-06,21-252,GSW,,CHI,W (+15),0,28:47,4,10,.400,3,4,.750,0,0,,1,5,6,1,2,0,2,1,11,8.1,+20
51,47,2014-02-08,21-254,GSW,@,PHO,L (-13),0,36:16,9,15,.600,2,3,.667,3,4,.750,2,4,6,0,1,1,1,3,23,17.8,+6
52,48,2014-02-10,21-256,GSW,,PHI,W (+43),0,23:48,5,9,.556,1,2,.500,0,0,,0,1,1,0,1,0,0,1,11,7.6,+25
53,49,2014-02-12,21-258,GSW,,MIA,L (-1),0,30:00,5,11,.455,2,3,.667,2,2,1.000,2,3,5,1,1,0,0,4,14,10.7,+3
54,50,2014-02-19,21-265,GSW,@,SAC,W (+9),0,26:49,2,5,.400,1,2,.500,2,2,1.000,0,4,4,3,3,0,3,3,7,6.4,+5
55,51,2014-02-20,21-266,GSW,,HOU,W (+3),0,20:59,1,5,.200,0,2,.000,3,6,.500,1,3,4,0,0,1,1,2,5,1.2,-12
56,52,2014-02-22,21-268,GSW,,BRK,W (+7),0,20:11,1,7,.143,0,1,.000,1,2,.500,1,1,2,1,0,0,1,4,3,-2.8,-12
57,53,2014-02-24,21-270,GSW,@,DET,W (+8),0,28:12,4,8,.500,2,3,.667,1,2,.500,2,3,5,4,0,1,0,2,11,11.6,+17
58,54,2014-02-26,21-272,GSW,@,CHI,L (-20),0,24:28,3,10,.300,1,4,.250,4,4,1.000,1,1,2,2,0,1,1,1,11,6.9,-2
59,55,2014-02-28,21-274,GSW,@,NYK,W (+23),0,26:59,3,7,.429,1,3,.333,2,2,1.000,0,4,4,2,0,0,2,2,9,5.1,+3
60,56,2014-03-02,21-276,GSW,@,TOR,L (-6),0,22:21,4,8,.500,1,2,.500,2,2,1.000,0,2,2,1,0,1,1,1,11,7.6,-6
61,57,2014-03-04,21-278,GSW,@,IND,W (+2),0,23:33,3,8,.375,2,3,.667,2,2,1.000,0,5,5,2,0,0,0,1,10,8.1,+2
62,58,2014-03-05,21-279,GSW,@,BOS,W (+20),0,25:04,1,8,.125,1,3,.333,0,0,,1,1,2,0,2,0,0,2,3,0.0,-6
63,59,2014-03-07,21-281,GSW,,ATL,W (+14),0,27:56,2,6,.333,0,3,.000,3,4,.750,2,3,5,1,0,1,1,2,7,5.1,-1
64,60,2014-03-09,21-283,GSW,,PHO,W (+6),0,31:21,3,8,.375,1,2,.500,0,0,,3,3,6,3,2,0,0,1,7,9.3,-5
65,61,2014-03-11,21-285,GSW,,DAL,W (+23),0,19:48,4,6,.667,1,3,.333,4,4,1.000,0,1,1,0,0,1,0,3,13,10.2,+15
66,62,2014-03-12,21-286,GSW,@,LAC,L (-13),0,17:42,1,5,.200,0,1,.000,3,3,1.000,1,3,4,0,1,0,0,1,5,4.1,-11
67,63,2014-03-14,21-288,GSW,,CLE,L (-9),1,41:05,3,8,.375,0,2,.000,0,4,.000,0,5,5,2,1,1,2,1,6,2.2,+7
68,64,2014-03-16,21-290,GSW,@,POR,W (+1),0,27:44,2,8,.250,1,5,.200,0,0,,2,3,5,3,0,0,0,5,5,2.6,+4
69,65,2014-03-18,21-292,GSW,,ORL,W (+14),1,30:57,1,6,.167,0,3,.000,2,2,1.000,0,5,5,3,0,0,0,0,4,3.8,+10
70,66,2014-03-20,21-294,GSW,,MIL,W (+5),1,27:11,0,7,.000,0,5,.000,0,0,,0,2,2,2,0,0,2,3,0,-6.1,-10
71,67,2014-03-22,21-296,GSW,,SAS,L (-9),1,26:46,1,6,.167,0,3,.000,2,2,1.000,1,4,5,2,0,0,0,0,4,3.5,+1
72,68,2014-03-28,21-302,GSW,,MEM,W (+7),0,18:13,2,7,.286,0,2,.000,0,0,,1,0,1,2,2,0,1,0,4,3.0,-2
73,69,2014-03-30,21-304,GSW,,NYK,L (-5),0,21:06,2,7,.286,0,1,.000,1,2,.500,1,1,2,1,0,0,2,2,5,-0.6,-18
74,70,2014-04-01,21-306,GSW,@,DAL,W (+2),0,13:05,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,1,0,0.0,-5
75,71,2014-04-02,21-307,GSW,@,SAS,L (-21),1,35:38,3,12,.250,1,5,.200,4,4,1.000,0,2,2,0,1,0,2,2,11,2.6,-13
76,72,2014-04-04,21-309,GSW,,SAC,W (+33),0,37:32,6,14,.429,3,7,.429,1,2,.500,1,2,3,3,1,1,1,1,16,11.9,+15
77,73,2014-04-06,21-311,GSW,,UTA,W (+28),0,27:32,5,8,.625,0,2,.000,0,0,,0,5,5,1,2,0,0,4,10,9.0,+11
78,74,2014-04-10,21-315,GSW,,DEN,L (-1),0,29:32,4,7,.571,1,2,.500,0,0,,0,5,5,2,1,1,0,1,9,9.9,-7
79,75,2014-04-11,21-316,GSW,@,LAL,W (+17),1,21:39,4,9,.444,0,1,.000,0,0,,2,2,4,0,1,1,3,2,8,3.2,-3
80,76,2014-04-13,21-318,GSW,@,POR,L (-2),0,22:13,3,7,.429,1,3,.333,1,2,.500,2,6,8,1,0,0,0,1,8,7.4,-8
81,77,2014-04-14,21-319,GSW,,MIN,W (+10),1,31:23,3,7,.429,0,2,.000,0,0,,2,5,7,5,3,0,0,1,6,11.3,+8
