Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
4,4,2016-11-01,20-252,LAL,@,IND,L (-7),1,18:39,3,10,.300,0,4,.000,5,5,1.000,0,0,0,3,0,0,2,2,11,4.5,+3
5,5,2016-11-02,20-253,LAL,@,ATL,W (+7),1,31:28,9,19,.474,1,3,.333,4,4,1.000,1,3,4,8,2,3,4,1,23,20.2,+8
6,6,2016-11-04,20-255,LAL,,GSW,W (+20),1,21:37,5,11,.455,3,7,.429,4,4,1.000,0,2,2,4,1,0,1,2,17,13.9,+2
7,7,2016-11-06,20-257,LAL,,PHO,W (+11),1,27:47,2,11,.182,2,6,.333,5,6,.833,2,3,5,6,1,0,4,3,11,6.0,+8
8,8,2016-11-08,20-259,LAL,,DAL,L (-12),1,25:45,5,9,.556,2,4,.500,0,1,.000,0,5,5,7,0,0,3,4,12,9.1,-8
9,9,2016-11-10,20-261,LAL,@,SAC,W (+10),1,22:45,7,12,.583,1,4,.250,2,3,.667,0,0,0,1,0,0,5,2,17,5.9,-5
10,10,2016-11-12,20-263,LAL,@,NOP,W (+27),1,27:50,9,16,.563,4,7,.571,0,0,,0,2,2,6,0,1,3,3,22,15.7,+13
11,11,2016-11-13,20-264,LAL,@,MIN,L (-26),1,26:15,3,10,.300,1,5,.200,0,1,.000,0,4,4,4,3,0,3,3,7,3.6,-24
12,12,2016-11-15,20-266,LAL,,BRK,W (+7),1,31:00,11,20,.550,7,13,.538,3,4,.750,1,7,8,4,3,0,3,1,32,27.2,+13
14,13,2016-11-20,20-271,LAL,,CHI,L (-8),1,22:39,3,11,.273,2,9,.222,0,0,,0,3,3,7,2,0,2,3,8,6.1,+4
26,14,2016-12-11,20-292,LAL,,NYK,L (-6),1,16:38,1,8,.125,1,3,.333,0,0,,0,0,0,5,2,0,4,0,3,-0.7,-6
27,15,2016-12-12,20-293,LAL,@,SAC,L (-24),1,19:43,6,10,.600,3,4,.750,2,2,1.000,1,1,2,4,0,0,3,0,17,13.2,+5
28,16,2016-12-14,20-295,LAL,@,BRK,L (-10),1,23:15,2,10,.200,2,5,.400,5,8,.625,1,2,3,2,1,0,2,4,11,3.7,-3
29,17,2016-12-16,20-297,LAL,@,PHI,W (+11),1,26:33,4,12,.333,3,8,.375,4,4,1.000,0,7,7,2,1,0,2,2,15,9.9,+13
31,18,2016-12-20,20-301,LAL,@,CHO,L (-4),1,25:47,6,13,.462,1,4,.250,2,2,1.000,1,3,4,5,0,2,2,0,15,12.8,-7
32,19,2016-12-22,20-303,LAL,@,MIA,L (-8),1,31:49,7,16,.438,3,8,.375,0,0,,0,4,4,7,1,0,6,4,17,8.1,-11
33,20,2016-12-23,20-304,LAL,@,ORL,L (-19),1,30:18,6,15,.400,1,4,.250,2,2,1.000,1,1,2,3,2,1,3,4,15,8.1,-12
34,21,2016-12-25,20-306,LAL,,LAC,W (+9),1,32:01,5,13,.385,2,6,.333,2,2,1.000,0,5,5,4,0,0,3,1,14,7.8,+14
35,22,2016-12-27,20-308,LAL,,UTA,L (-2),1,24:32,2,11,.182,0,3,.000,0,0,,0,1,1,4,0,0,1,2,4,-1.6,-8
36,23,2016-12-29,20-310,LAL,,DAL,L (-12),1,30:43,5,15,.333,1,5,.200,4,4,1.000,0,4,4,6,2,0,3,3,15,9.7,-12
37,24,2017-01-01,20-313,LAL,,TOR,L (-9),1,30:58,9,18,.500,6,12,.500,4,6,.667,1,3,4,5,1,0,0,2,28,23.5,-3
38,25,2017-01-03,20-315,LAL,,MEM,W (+14),1,32:33,6,12,.500,6,9,.667,0,0,,0,4,4,6,1,0,2,0,18,16.4,+18
39,26,2017-01-05,20-317,LAL,@,POR,L (-9),1,34:43,6,18,.333,0,8,.000,10,11,.909,1,3,4,2,2,0,3,2,22,12.6,-12
40,27,2017-01-06,20-318,LAL,,MIA,W (+27),1,25:56,7,17,.412,1,4,.250,4,6,.667,3,3,6,5,3,0,0,0,19,18.6,+17
41,28,2017-01-08,20-320,LAL,,ORL,W (+16),1,30:43,7,10,.700,2,5,.400,1,2,.500,0,8,8,7,3,1,2,3,17,20.2,+8
42,29,2017-01-10,20-322,LAL,,POR,L (-21),1,30:11,4,14,.286,0,7,.000,1,4,.250,0,8,8,6,3,1,2,3,9,6.7,-8
43,30,2017-01-12,20-324,LAL,@,SAS,L (-40),1,26:44,4,13,.308,1,3,.333,0,0,,0,1,1,3,1,0,1,3,9,2.7,-36
44,31,2017-01-14,20-326,LAL,@,LAC,L (-16),1,27:51,1,7,.143,0,1,.000,3,5,.600,1,4,5,5,0,0,2,1,5,2.7,-19
45,32,2017-01-15,20-327,LAL,,DET,L (-5),1,26:02,9,17,.529,0,4,.000,2,2,1.000,1,6,7,3,1,0,5,3,20,11.1,+2
46,33,2017-01-17,20-329,LAL,,DEN,L (-6),1,17:01,2,9,.222,1,2,.500,0,0,,1,1,2,3,1,0,1,2,5,1.8,-18
47,34,2017-01-20,20-332,LAL,,IND,W (+13),1,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+2
51,35,2017-01-31,20-343,LAL,,DEN,W (+4),1,34:09,7,17,.412,2,7,.286,6,8,.750,1,6,7,10,1,1,2,1,22,20.9,+11
52,36,2017-02-02,20-345,LAL,@,WAS,L (-8),1,31:25,5,15,.333,4,10,.400,3,6,.500,1,6,7,11,1,1,7,3,17,11.0,-4
53,37,2017-02-03,20-346,LAL,@,BOS,L (-6),1,32:12,8,20,.400,2,9,.222,2,2,1.000,1,5,6,6,1,1,2,3,20,14.1,-2
54,38,2017-02-06,20-349,LAL,@,NYK,W (+14),1,19:31,1,4,.250,0,1,.000,2,2,1.000,1,1,2,6,0,0,0,1,4,6.4,+6
55,39,2017-02-08,20-351,LAL,@,DET,L (-19),1,22:45,1,2,.500,0,0,,0,0,,0,1,1,5,1,0,3,0,2,2.8,-9
56,40,2017-02-10,20-353,LAL,@,MIL,W (+8),1,26:39,4,9,.444,4,8,.500,2,2,1.000,0,3,3,5,1,0,2,1,14,12.3,+10
57,41,2017-02-14,20-357,LAL,,SAC,L (-1),1,23:22,3,9,.333,2,3,.667,0,0,,0,2,2,1,2,0,5,2,8,0.4,-11
58,42,2017-02-15,20-358,LAL,@,PHO,L (-36),1,28:11,7,20,.350,2,6,.333,5,5,1.000,0,4,4,4,1,1,2,1,21,13.1,-32
59,43,2017-02-24,21-001,LAL,@,OKC,L (-17),1,35:34,12,26,.462,3,12,.250,2,3,.667,1,3,4,6,4,0,4,2,29,20.2,-19
60,44,2017-02-26,21-003,LAL,,SAS,L (-21),1,29:22,8,16,.500,2,5,.400,0,0,,2,3,5,3,0,0,3,1,18,11.0,-8
61,45,2017-02-28,21-005,LAL,,CHO,L (-5),1,36:04,8,17,.471,5,8,.625,2,2,1.000,0,1,1,9,2,0,3,3,23,18.7,+6
62,46,2017-03-03,21-008,LAL,,BOS,L (-20),1,30:02,7,12,.583,2,5,.400,1,2,.500,1,2,3,4,1,1,3,1,17,13.4,-27
63,47,2017-03-05,21-010,LAL,,NOP,L (-8),1,32:33,7,20,.350,2,11,.182,0,1,.000,0,4,4,7,2,1,6,4,16,5.6,-3
64,48,2017-03-07,21-012,LAL,@,DAL,L (-11),1,33:19,8,17,.471,2,6,.333,4,4,1.000,0,1,1,4,4,0,0,2,22,19.6,-13
65,49,2017-03-09,21-014,LAL,@,PHO,W (+12),1,33:46,10,20,.500,6,9,.667,2,2,1.000,1,3,4,4,3,0,0,3,28,24.2,+1
66,50,2017-03-12,21-017,LAL,,PHI,L (-2),1,33:01,5,17,.294,1,6,.167,0,0,,0,4,4,7,0,0,3,1,11,3.8,-10
67,51,2017-03-13,21-018,LAL,@,DEN,L (-28),0,27:59,4,14,.286,2,6,.333,0,2,.000,1,1,2,3,3,0,2,3,10,3.9,-32
68,52,2017-03-15,21-020,LAL,@,HOU,L (-39),0,25:22,2,10,.200,0,5,.000,1,2,.500,0,2,2,2,2,0,7,6,5,-7.0,-25
69,53,2017-03-17,21-022,LAL,,MIL,L (-4),0,21:27,5,9,.556,2,3,.667,2,5,.400,0,2,2,2,0,0,2,1,14,8.1,-6
70,54,2017-03-19,21-024,LAL,,CLE,L (-5),1,41:16,14,22,.636,7,12,.583,5,7,.714,0,2,2,6,2,0,1,2,40,34.4,-11
71,55,2017-03-21,21-026,LAL,,LAC,L (-24),1,36:12,7,15,.467,3,7,.429,1,2,.500,0,2,2,5,3,0,1,3,18,14.8,-8
72,56,2017-03-24,21-029,LAL,,MIN,W (+11),1,39:50,3,9,.333,2,5,.400,7,8,.875,0,3,3,6,2,0,2,2,15,13.8,0
73,57,2017-03-26,21-031,LAL,,POR,L (-16),1,33:11,8,19,.421,1,4,.250,5,5,1.000,0,1,1,2,0,0,2,3,22,10.4,-17
74,58,2017-03-28,21-033,LAL,,WAS,L (-11),1,39:37,10,21,.476,4,12,.333,4,4,1.000,1,5,6,9,0,1,4,1,28,22.1,-6
75,59,2017-03-30,21-035,LAL,@,MIN,L (-15),1,37:30,4,15,.267,2,8,.250,4,4,1.000,0,3,3,6,3,0,5,5,14,6.2,-12
76,60,2017-04-01,21-037,LAL,@,LAC,L (-11),1,28:59,1,9,.111,0,6,.000,0,0,,0,0,0,6,2,0,3,1,2,-1.1,-25
77,61,2017-04-02,21-038,LAL,,MEM,W (+5),1,36:02,9,17,.529,3,6,.500,7,7,1.000,0,6,6,5,0,0,5,2,28,19.2,-9
79,62,2017-04-07,21-043,LAL,,SAC,W (+4),1,33:17,4,10,.400,2,5,.400,3,3,1.000,0,5,5,5,1,0,4,1,13,9.2,-5
80,63,2017-04-09,21-045,LAL,,MIN,W (+1),1,34:27,6,19,.316,2,8,.250,2,2,1.000,1,3,4,4,3,0,5,2,16,6.7,-2
1,1,2017-10-18,21-237,BRK,@,IND,L (-9),1,30:28,12,22,.545,4,8,.500,2,2,1.000,1,2,3,5,1,0,2,4,30,21.6,-5
2,2,2017-10-20,21-239,BRK,,ORL,W (+5),1,25:26,8,16,.500,0,3,.000,1,2,.500,1,2,3,6,3,0,8,3,17,7.9,-7
3,3,2017-10-22,21-241,BRK,,ATL,W (+12),1,29:07,6,13,.462,1,3,.333,3,4,.750,1,6,7,10,1,0,4,3,16,14.2,+12
4,4,2017-10-24,21-243,BRK,@,ORL,L (-4),1,29:54,9,24,.375,4,8,.500,7,8,.875,2,3,5,1,2,0,3,2,29,16.6,-9
6,5,2017-10-27,21-246,BRK,@,NYK,L (-21),1,17:36,6,10,.600,1,5,.200,2,2,1.000,0,2,2,1,0,0,2,2,15,8.9,-17
7,6,2017-10-29,21-248,BRK,,DEN,L (-13),1,24:12,3,12,.250,0,3,.000,6,10,.600,1,2,3,8,0,0,6,4,12,2.5,-19
8,7,2017-10-31,21-250,BRK,,PHO,L (-8),1,28:42,11,21,.524,2,5,.400,9,11,.818,1,5,6,4,0,0,1,2,33,25.1,-22
9,8,2017-11-03,21-253,BRK,@,LAL,L (-12),1,35:18,8,24,.333,1,8,.125,0,1,.000,1,6,7,7,3,0,4,3,17,8.2,-6
10,9,2017-11-06,21-256,BRK,@,PHO,W (+6),1,30:06,8,13,.615,0,2,.000,7,12,.583,0,6,6,8,2,1,5,3,23,19.0,0
11,10,2017-11-07,21-257,BRK,@,DEN,L (-8),1,21:04,6,14,.429,0,3,.000,0,0,,1,3,4,6,0,1,8,2,12,2.3,-13
12,11,2017-11-10,21-260,BRK,@,POR,W (+4),1,28:25,8,19,.421,3,9,.333,2,5,.400,0,4,4,9,0,0,2,1,21,14.8,+9
13,12,2017-11-11,21-261,BRK,@,UTA,L (-8),1,32:38,10,17,.588,2,3,.667,4,6,.667,0,6,6,3,0,0,3,1,26,17.8,+9
46,13,2018-01-19,21-330,BRK,,MIA,W (+6),0,14:20,0,5,.000,0,3,.000,1,2,.500,0,0,0,2,0,0,2,0,1,-3.5,+4
47,14,2018-01-21,21-332,BRK,@,DET,W (+1),0,14:29,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,2,3,3,-2.6,-2
48,15,2018-01-23,21-334,BRK,@,OKC,L (-1),0,14:47,2,6,.333,1,4,.250,2,2,1.000,1,1,2,4,0,0,2,2,7,4.6,+12
49,16,2018-01-26,21-337,BRK,@,MIL,L (-25),0,21:18,6,14,.429,2,5,.400,0,0,,0,1,1,0,0,0,7,1,14,-0.5,-20
51,17,2018-01-30,21-341,BRK,@,NYK,L (-16),0,20:02,3,12,.250,0,3,.000,1,1,1.000,1,4,5,1,1,1,2,0,7,2.1,-14
52,18,2018-01-31,21-342,BRK,,PHI,W (+8),0,16:30,8,15,.533,2,5,.400,4,5,.800,1,4,5,3,1,1,1,1,22,18.6,+7
53,19,2018-02-02,21-344,BRK,,LAL,L (-3),0,23:41,7,18,.389,1,5,.200,0,1,.000,0,4,4,3,0,0,1,2,15,6.3,+1
54,20,2018-02-04,21-346,BRK,,MIL,L (-15),0,18:20,1,8,.125,1,1,1.000,0,0,,1,0,1,7,0,0,2,6,3,-1.0,+3
55,21,2018-02-06,21-348,BRK,,HOU,L (-10),0,19:25,4,12,.333,0,3,.000,2,2,1.000,0,1,1,2,1,1,1,0,10,5.6,-26
56,22,2018-02-07,21-349,BRK,@,DET,L (-9),0,17:00,2,5,.400,0,2,.000,0,0,,0,4,4,5,1,0,6,0,4,1.0,0
57,23,2018-02-10,21-352,BRK,,NOP,L (-10),0,31:35,7,18,.389,5,13,.385,2,2,1.000,2,7,9,5,1,0,5,3,21,13.0,-3
58,24,2018-02-12,21-354,BRK,,LAC,L (-13),0,24:55,7,17,.412,1,7,.143,1,1,1.000,0,2,2,5,1,0,3,3,16,7.8,0
59,25,2018-02-14,21-356,BRK,,IND,L (-5),0,28:35,7,14,.500,0,2,.000,4,4,1.000,2,1,3,9,0,0,1,0,18,18.0,-10
60,26,2018-02-22,21-364,BRK,@,CHO,L (-15),1,32:24,7,17,.412,2,8,.250,3,3,1.000,0,4,4,5,0,1,3,5,19,10.3,-8
