,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
0,1,1,1990-11-02,22-253,PHI,@,CHI,W (+8),0,4:00,1,2,0.5,0,0,,1,2,0.5,2,0,2,0,0,0,1,2,3,1.2,
1,2,2,1990-11-03,22-254,PHI,,NJN,W (+2),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,
2,3,3,1990-11-07,22-258,PHI,,DAL,L (-3),0,2:00,1,1,1.0,0,0,,0,1,0.0,0,0,0,0,0,1,1,3,2,-0.2,
3,4,4,1990-11-08,22-259,PHI,@,MIL,L (-30),0,16:00,3,9,0.333,0,0,,2,6,0.333,3,3,6,0,1,0,0,3,8,4.1,
4,5,5,1990-11-10,22-261,PHI,@,CLE,L (-16),0,8:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-1.2,
5,6,6,1990-11-17,22-268,PHI,@,NYK,L (-27),0,15:00,0,4,0.0,0,0,,0,0,,1,3,4,0,0,0,1,2,0,-3.0,
6,7,7,1990-11-19,22-270,PHI,,CHH,W (+8),0,6:00,1,1,1.0,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,
7,8,8,1990-11-21,22-272,PHI,,SAC,W (+2),0,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
8,9,9,1990-11-27,22-278,PHI,@,NJN,L (-6),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
9,10,10,1990-11-28,22-279,PHI,,IND,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
10,11,11,1990-11-30,22-281,PHI,@,DET,L (-2),0,5:00,1,2,0.5,0,0,,2,2,1.0,1,0,1,0,0,0,0,0,4,3.7,
11,12,12,1990-12-07,22-288,PHI,,DEN,W (+9),0,12:00,0,1,0.0,0,0,,0,0,,0,3,3,0,0,1,1,2,0,-0.9,
12,13,13,1990-12-12,22-293,PHI,,HOU,L (-8),0,7:00,0,2,0.0,0,0,,0,2,0.0,1,0,1,0,0,1,0,0,0,-0.8,
13,14,14,1990-12-18,22-299,PHI,,LAC,W (+11),0,13:00,2,5,0.4,0,0,,0,0,,3,0,3,0,0,0,1,3,4,1.2,
14,15,15,1990-12-19,22-300,PHI,@,BOS,L (-10),0,8:00,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,2,2,2,-0.1,
15,16,16,1990-12-21,22-302,PHI,@,MIA,W (+24),0,19:00,5,9,0.556,0,0,,4,5,0.8,2,5,7,1,1,1,3,4,14,10.0,
16,17,17,1990-12-22,22-303,PHI,,DET,W (+7),0,18:00,3,4,0.75,0,0,,1,1,1.0,1,3,4,1,0,0,0,3,7,6.5,
17,18,18,1990-12-26,22-307,PHI,@,WSB,W (+1),0,3:00,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,
18,19,19,1990-12-28,22-309,PHI,@,PHO,L (-19),0,7:00,1,2,0.5,0,0,,2,2,1.0,0,0,0,0,0,0,1,2,4,1.2,
19,20,20,1990-12-30,22-311,PHI,@,LAL,L (-8),0,11:00,2,3,0.667,0,0,,0,0,,1,0,1,0,0,0,0,2,4,2.6,
20,21,21,1991-01-02,22-314,PHI,@,SEA,L (-28),0,18:00,5,8,0.625,0,0,,0,0,,3,2,5,0,0,0,2,2,10,6.3,
21,22,22,1991-01-04,22-316,PHI,@,UTA,L (-3),0,5:00,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,2,1,0.4,
22,23,23,1991-01-05,22-317,PHI,@,DEN,W (+16),0,14:00,2,4,0.5,0,0,,0,0,,0,5,5,4,1,0,1,6,4,3.9,
23,24,24,1991-01-09,22-321,PHI,,CHI,L (-8),0,7:00,0,1,0.0,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-1.0,
24,25,25,1991-01-11,22-323,PHI,@,MIL,W (+15),0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
25,26,26,1991-01-12,22-324,PHI,,NJN,W (+10),0,8:00,2,2,1.0,0,0,,0,0,,1,0,1,1,0,0,0,1,4,4.4,
26,27,27,1991-01-18,22-330,PHI,,GSW,L (-3),0,6:00,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,0,-2.5,
27,28,28,1991-01-19,22-331,PHI,,NYK,L (-15),0,8:00,2,4,0.5,0,0,,3,3,1.0,1,1,2,0,0,0,1,2,7,4.2,
28,29,29,1991-01-21,22-333,PHI,@,NYK,L (-1),0,22:00,6,11,0.545,0,0,,1,1,1.0,0,3,3,1,0,0,1,3,13,7.1,
29,30,30,1991-01-23,22-335,PHI,,IND,L (-1),0,14:00,3,3,1.0,0,0,,2,2,1.0,1,1,2,0,1,0,1,3,8,6.9,
