Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
1,1,1991-11-01,22-112,CLE,@,POR,L (-11),0,7:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,
2,2,1991-11-02,22-113,CLE,@,LAC,L (-1),0,21:00,3,6,.500,1,2,.500,0,0,,1,1,2,0,0,0,1,5,7,2.0,
3,3,1991-11-07,22-118,CLE,@,HOU,L (-19),0,3:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,
4,4,1991-12-12,22-153,CLE,,ATL,W (+27),0,5:00,2,4,.500,0,2,.000,0,0,,0,0,0,1,0,0,0,1,4,2.3,
5,5,1991-12-17,22-158,CLE,,MIA,W (+68),0,15:00,4,6,.667,0,1,.000,3,4,.750,1,1,2,3,0,0,1,2,11,9.3,
6,6,1991-12-18,22-159,CLE,@,NJN,L (-9),0,6:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,1,2,1.9,
7,7,1991-12-20,22-161,CLE,@,ATL,W (+23),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
8,8,1991-12-21,22-162,CLE,,CHH,W (+9),0,12:00,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,1,2,0.5,
9,9,1991-12-30,22-171,CLE,,HOU,W (+32),0,5:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2.0,
10,10,1992-01-07,22-179,CLE,@,MIN,W (+15),0,2:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4,3.4,
11,11,1992-01-22,22-194,CLE,,IND,W (+4),1,21:00,5,9,.556,0,0,,1,2,.500,0,2,2,2,2,0,1,2,11,8.5,
12,12,1992-01-24,22-196,CLE,@,IND,W (+2),1,19:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,3,4,-1.3,
13,13,1992-01-25,22-197,CLE,@,ORL,L (-3),1,7:00,1,4,.250,0,0,,0,0,,1,1,2,0,1,0,2,0,2,-0.4,
14,14,1992-01-29,22-201,CLE,@,DET,W (+5),1,11:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,2,4,2.6,
15,15,1992-01-30,22-202,CLE,,ORL,W (+17),1,21:00,3,8,.375,0,0,,0,0,,0,1,1,5,0,0,0,1,6,5.0,
16,16,1992-02-02,22-205,CLE,,MIN,W (+11),1,20:00,1,6,.167,0,0,,0,0,,0,0,0,2,0,0,1,0,2,-1.4,
17,17,1992-02-11,22-214,CLE,@,UTA,L (-2),1,13:00,0,3,.000,0,0,,2,2,1.000,2,0,2,1,1,0,0,1,2,2.6,
18,18,1992-02-12,22-215,CLE,@,DEN,L (-6),1,15:00,0,3,.000,0,0,,1,2,.500,1,2,3,3,0,0,0,0,1,1.9,
19,19,1992-02-15,22-218,CLE,,NJN,W (+36),0,3:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,
20,20,1992-02-21,22-224,CLE,,SAC,W (+17),0,4:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,1,1,1,-1.2,
21,21,1992-03-20,22-252,CLE,,GSW,W (+15),0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1.7,
22,22,1992-03-22,22-254,CLE,,ATL,W (+43),0,8:00,2,4,.500,0,0,,4,4,1.000,1,1,2,0,0,0,0,1,8,6.6,
23,23,1992-03-24,22-256,CLE,,IND,W (+15),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
24,24,1992-03-28,22-260,CLE,@,CHI,L (-24),0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,
25,25,1992-03-31,22-263,CLE,,MIA,W (+9),0,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,
26,26,1992-04-10,22-273,CLE,@,NJN,L (-24),0,16:00,2,5,.400,0,0,,0,0,,0,2,2,1,2,1,0,0,4,5.3,
27,27,1992-04-12,22-275,CLE,,WSB,W (+23),0,5:00,2,5,.400,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,5,2.6,
1,1,1993-11-06,24-117,BOS,@,WSB,W (+12),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
2,2,1993-11-12,24-123,BOS,,CHH,L (-3),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
