Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2010-10-29,21-038,CLE,@,TOR,L (-20),0,12:00,3,4,.750,2,2,1.000,0,0,,0,2,2,1,1,0,2,0,8,6.7,+2
3,2,2010-10-30,21-039,CLE,,SAC,L (-3),0,3:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-1
9,3,2010-11-13,21-053,CLE,,IND,L (-14),0,7:14,1,3,.333,0,0,,0,0,,1,1,2,1,2,0,1,1,2,2.6,-2
10,4,2010-11-16,21-056,CLE,,PHI,W (+8),0,12:23,1,3,.333,0,1,.000,2,4,.500,0,0,0,2,0,0,1,1,4,1.5,-5
19,5,2010-12-04,21-074,CLE,@,MIN,L (-34),0,12:00,3,7,.429,0,1,.000,0,0,,0,0,0,0,2,0,1,0,6,3.3,-3
22,6,2010-12-08,21-078,CLE,,CHI,L (-5),0,21:02,2,7,.286,2,5,.400,0,0,,0,2,2,2,2,0,2,1,6,3.5,-2
23,7,2010-12-11,21-081,CLE,@,HOU,L (-15),0,16:17,0,5,.000,0,2,.000,0,0,,0,1,1,0,0,1,0,2,0,-3.3,-2
24,8,2010-12-12,21-082,CLE,@,OKC,L (-29),0,15:44,1,4,.250,0,1,.000,0,0,,1,3,4,2,0,0,1,2,2,0.8,-27
26,9,2010-12-17,21-087,CLE,@,IND,L (-9),0,2:15,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,+5
28,10,2010-12-20,21-090,CLE,,UTA,L (-11),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
31,11,2010-12-28,21-098,CLE,,ORL,L (-15),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
32,12,2010-12-29,21-099,CLE,@,CHA,L (-9),1,24:49,3,9,.333,1,3,.333,1,1,1.000,0,2,2,2,2,0,1,3,8,4.7,-7
33,13,2011-01-01,21-102,CLE,@,CHI,L (-9),1,25:28,4,10,.400,1,2,.500,2,2,1.000,1,2,3,3,1,0,2,1,11,7.6,-5
34,14,2011-01-02,21-103,CLE,,DAL,L (-9),1,22:28,1,5,.200,0,1,.000,0,0,,1,1,2,4,0,0,1,0,2,1.7,-10
35,15,2011-01-05,21-106,CLE,,TOR,L (-15),0,6:16,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,0
36,16,2011-01-07,21-108,CLE,@,GSW,L (-18),1,36:29,6,9,.667,1,2,.500,3,3,1.000,2,8,10,4,3,0,1,2,16,19.9,-6
37,17,2011-01-09,21-110,CLE,@,PHO,L (-8),1,41:11,7,13,.538,4,7,.571,9,11,.818,3,5,8,2,1,0,1,3,27,23.7,-10
38,18,2011-01-11,21-112,CLE,@,LAL,L (-55),1,41:17,2,8,.250,0,3,.000,4,6,.667,0,6,6,1,0,0,1,3,8,2.7,-57
39,19,2011-01-14,21-115,CLE,@,UTA,L (-22),1,30:24,3,9,.333,2,3,.667,0,0,,1,6,7,3,0,0,4,2,8,2.7,-5
40,20,2011-01-15,21-116,CLE,@,DEN,L (-28),1,37:05,4,14,.286,1,5,.200,5,6,.833,3,4,7,3,1,1,3,4,14,7.9,-32
41,21,2011-01-19,21-120,CLE,,PHO,L (-8),1,28:31,3,6,.500,2,3,.667,2,2,1.000,1,2,3,2,1,1,3,1,10,8.0,+8
42,22,2011-01-21,21-122,CLE,,MIL,L (-14),1,15:28,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,3,2,0,-4.2,-12
43,23,2011-01-22,21-123,CLE,@,CHI,L (-13),0,32:48,1,5,.200,0,2,.000,2,2,1.000,0,2,2,4,1,0,2,2,4,2.5,-16
44,24,2011-01-24,21-125,CLE,@,NJN,L (-2),0,20:51,2,6,.333,0,1,.000,0,0,,1,4,5,1,1,0,0,1,4,3.8,+6
45,25,2011-01-25,21-126,CLE,@,BOS,L (-17),0,18:01,5,9,.556,1,2,.500,3,4,.750,3,1,4,4,0,0,1,0,14,13.5,+3
46,26,2011-01-28,21-129,CLE,,DEN,L (-14),0,7:33,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,1.0,-4
47,27,2011-01-30,21-131,CLE,@,ORL,L (-16),1,38:09,7,12,.583,3,5,.600,3,6,.500,2,4,6,3,1,0,4,3,20,13.7,-8
48,28,2011-01-31,21-132,CLE,@,MIA,L (-27),1,33:58,6,14,.429,1,4,.250,7,7,1.000,2,3,5,0,1,0,1,2,20,14.1,-8
49,29,2011-02-02,21-134,CLE,,IND,L (-5),1,30:38,5,12,.417,2,5,.400,7,7,1.000,0,8,8,1,0,0,1,3,19,13.5,-12
50,30,2011-02-04,21-136,CLE,@,MEM,L (-7),1,18:23,0,5,.000,0,1,.000,0,0,,0,2,2,2,1,0,4,1,0,-4.9,-10
51,31,2011-02-05,21-137,CLE,,POR,L (-6),0,16:29,3,3,1.000,2,2,1.000,4,4,1.000,0,2,2,1,1,0,2,0,12,11.4,+9
52,32,2011-02-07,21-139,CLE,@,DAL,L (-3),0,5:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-7
53,33,2011-02-09,21-141,CLE,,DET,L (-9),0,5:02,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0,0.0,-3
55,34,2011-02-13,21-145,CLE,,WAS,L (-15),0,2:55,0,2,.000,0,1,.000,0,2,.000,0,1,1,0,0,0,0,0,0,-1.9,+2
57,35,2011-02-23,21-155,CLE,,HOU,L (-5),0,26:19,9,16,.563,3,4,.750,0,0,,5,4,9,5,0,0,1,4,21,19.0,+10
