Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2,1,2017-10-18,24-023,BOS,,MIL,L (-8),0,11:26,2,4,0.5,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,4,2.3,-4
3,2,2017-10-20,24-025,BOS,@,PHI,W (+10),0,6:58,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-2
4,3,2017-10-24,24-029,BOS,,NYK,W (+21),0,4:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
7,4,2017-10-30,24-035,BOS,,SAS,W (+14),0,4:59,1,3,0.333,0,1,0.0,0,0,,1,0,1,1,0,0,1,1,2,0.3,0
8,5,2017-11-01,24-037,BOS,,SAC,W (+27),0,13:04,3,6,0.5,1,2,0.5,0,0,,1,1,2,1,2,1,3,0,7,5.4,-4
10,6,2017-11-05,24-041,BOS,@,ORL,W (+16),0,2:05,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
11,7,2017-11-06,24-042,BOS,@,ATL,W (+3),0,5:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,0
13,8,2017-11-10,24-046,BOS,,CHO,W (+3),0,8:27,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,1,0,0.5,-7
18,9,2017-11-20,24-056,BOS,@,DAL,W (+8),0,3:46,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-5
20,10,2017-11-24,24-060,BOS,,ORL,W (+15),0,3:09,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,1,0,0,3,3.4,-1
21,11,2017-11-25,24-061,BOS,@,IND,W (+10),0,13:16,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-10
26,12,2017-12-06,24-072,BOS,,DAL,W (+7),0,7:01,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,1,1,0,0,3,3.0,-6
29,13,2017-12-11,24-077,BOS,@,CHI,L (-23),0,16:12,2,6,0.333,1,5,0.2,0,1,0.0,0,2,2,1,0,0,0,2,5,1.7,-21
31,14,2017-12-15,24-081,BOS,,UTA,L (-12),0,1:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
32,15,2017-12-16,24-082,BOS,@,MEM,W (+9),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
35,16,2017-12-21,24-087,BOS,@,NYK,L (-9),0,11:34,2,5,0.4,2,3,0.667,0,0,,0,0,0,2,1,0,1,1,6,4.3,-7
36,17,2017-12-23,24-089,BOS,,CHI,W (+25),0,14:32,1,3,0.333,0,2,0.0,0,0,,0,2,2,0,1,0,0,1,2,1.5,7
39,18,2017-12-28,24-094,BOS,,HOU,W (+1),0,20:56,2,6,0.333,1,3,0.333,0,0,,3,4,7,1,0,1,1,2,5,4.5,-2
41,19,2018-01-03,24-100,BOS,,CLE,W (+14),0,2:39,0,2,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-1.2,-6
44,20,2018-01-11,24-108,BOS,@,PHI,W (+11),0,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
46,21,2018-01-18,24-115,BOS,,PHI,L (-9),0,3:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-1
49,22,2018-01-24,24-121,BOS,@,LAC,W (+11),0,7:17,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,0,0,1,3,1.9,4
52,23,2018-01-31,24-128,BOS,,NYK,W (+30),0,28:18,3,4,0.75,2,2,1.0,2,3,0.667,0,0,0,3,0,0,2,3,10,6.9,22
53,24,2018-02-02,24-130,BOS,,ATL,W (+9),0,26:48,2,8,0.25,0,3,0.0,1,2,0.5,1,5,6,2,0,0,2,2,5,0.6,-12
54,25,2018-02-04,24-132,BOS,,POR,W (+1),0,19:47,2,8,0.25,2,6,0.333,1,2,0.5,0,5,5,1,0,0,0,2,7,3.2,-4
55,26,2018-02-06,24-134,BOS,@,TOR,L (-20),0,14:15,2,7,0.286,1,1,1.0,0,0,,2,1,3,3,1,0,2,2,5,2.9,6
57,27,2018-02-09,24-137,BOS,,IND,L (-6),0,3:19,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,0,-1.7,0
58,28,2018-02-11,24-139,BOS,,CLE,L (-22),0,10:32,2,4,0.5,1,2,0.5,0,1,0.0,0,0,0,1,0,0,3,0,5,0.3,3
60,29,2018-02-23,24-151,BOS,@,DET,W (+12),0,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-3
62,30,2018-02-26,24-154,BOS,,MEM,W (+11),0,1:50,0,0,,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,2,2.3,-3
63,31,2018-02-28,24-156,BOS,,CHO,W (+28),0,11:08,2,4,0.5,1,2,0.5,0,0,,0,2,2,0,0,0,1,1,5,2.2,5
65,32,2018-03-05,24-161,BOS,@,CHI,W (+16),0,12:00,0,3,0.0,0,2,0.0,3,4,0.75,0,0,0,0,0,0,1,0,3,-0.5,-17
67,33,2018-03-11,24-167,BOS,,IND,L (-2),0,7:43,0,0,,0,0,,2,2,1.0,0,2,2,1,0,0,1,0,2,2.3,-4
68,34,2018-03-14,24-170,BOS,,WAS,L (-1),0,23:55,4,7,0.571,2,4,0.5,0,0,,1,4,5,1,0,0,1,5,10,6.3,1
69,35,2018-03-16,24-172,BOS,@,ORL,W (+9),0,23:34,2,6,0.333,1,2,0.5,6,6,1.0,0,3,3,0,1,2,1,1,11,9.5,-11
70,36,2018-03-18,24-174,BOS,@,NOP,L (-19),0,21:32,2,5,0.4,2,3,0.667,2,8,0.25,0,3,3,0,2,0,0,4,8,4.2,-3
71,37,2018-03-20,24-176,BOS,,OKC,W (+1),0,18:20,1,7,0.143,1,4,0.25,0,0,,1,3,4,1,1,0,2,4,3,-1.8,7
72,38,2018-03-23,24-179,BOS,@,POR,W (+5),0,6:47,1,3,0.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,1.6,-2
73,39,2018-03-25,24-181,BOS,@,SAC,W (+11),0,12:08,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-11
74,40,2018-03-26,24-182,BOS,@,PHO,W (+8),0,16:42,1,4,0.25,1,3,0.333,0,0,,0,0,0,1,1,2,0,1,3,3.3,6
75,41,2018-03-28,24-184,BOS,@,UTA,W (+3),0,15:44,3,5,0.6,0,0,,0,0,,0,0,0,0,1,0,2,1,6,2.3,-4
76,42,2018-03-31,24-187,BOS,,TOR,W (+11),0,7:02,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,0.1,4
77,43,2018-04-03,24-190,BOS,@,MIL,L (-4),0,10:40,2,3,0.667,1,1,1.0,0,0,,0,2,2,1,0,1,0,0,5,5.7,-5
78,44,2018-04-04,24-191,BOS,@,TOR,L (-18),0,5:19,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,0,0,-1.1,-10
79,45,2018-04-06,24-193,BOS,,CHI,W (+7),0,6:36,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,1,1,0,-2.9,-9
80,46,2018-04-08,24-195,BOS,,ATL,L (-6),0,10:24,0,2,0.0,0,0,,0,0,,0,1,1,1,1,0,2,0,0,-1.4,-7
81,47,2018-04-10,24-197,BOS,@,WAS,L (-12),0,2:59,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,5
82,48,2018-04-11,24-198,BOS,,BRK,W (+13),1,38:35,4,15,0.267,0,3,0.0,1,2,0.5,3,5,8,2,1,1,1,1,9,5.0,20
5,1,2018-10-28,25-033,OKC,,PHO,W (+7),0,1:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
6,2,2018-10-30,25-035,OKC,,LAC,W (+18),0,2:00,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-1
8,3,2018-11-02,25-038,OKC,@,WAS,W (+23),0,2:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
11,4,2018-11-08,25-044,OKC,,HOU,W (+18),0,0:59,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
12,5,2018-11-10,25-046,OKC,@,DAL,L (-15),0,1:38,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,-2
14,6,2018-11-14,25-050,OKC,,NYK,W (+25),0,2:36,2,3,0.667,0,0,,0,0,,1,2,3,0,0,1,0,0,4,4.7,3
17,7,2018-11-21,25-057,OKC,@,GSW,W (+28),0,3:09,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-0.4,3
20,8,2018-11-28,25-064,OKC,,CLE,W (+17),0,6:41,2,2,1.0,0,0,,0,0,,0,3,3,0,0,0,0,0,4,4.3,4
21,9,2018-11-30,25-066,OKC,,ATL,W (+15),0,9:07,1,3,0.333,0,1,0.0,0,0,,0,2,2,0,0,0,0,1,2,0.5,-7
22,10,2018-12-03,25-069,OKC,@,DET,W (+27),0,5:07,0,0,,0,0,,0,0,,0,2,2,0,0,0,3,1,0,-2.8,-8
25,11,2018-12-10,25-076,OKC,,UTA,W (+9),0,1:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
27,12,2018-12-14,25-080,OKC,@,DEN,L (-11),0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
29,13,2018-12-17,25-083,OKC,,CHI,W (+25),0,4:25,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,0,4,4.0,-3
30,14,2018-12-19,25-085,OKC,@,SAC,W (+19),0,1:36,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-0.4,0
33,15,2018-12-25,25-091,OKC,@,HOU,L (-4),0,9:39,0,3,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,0,0,0,-1.1,2
